id,feature,weight,og,t1,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t2,t20,t21,t22,t23,t24,t25,t26,t27,t28,t29,t3,t30,t4,t5,t6,t7,t8,t9
lphh6,lphh6,1.0,7,1,0/72,1,20/21,1,17,17,96,13,22,23,0,22,75,16/15,101,93/95,11,23,38/39,0,66,0,96,1,1,1,68,0,0
lphh7,lphh7,1.0,1,5,75,7,0/19,16/17/7,5,5,77,13,5,21,0,5/94,77,7,91,77,10,21,0,33,63,0,81,84/89,5,5,67,0,30
lphnh0,lphnh0,1.0,7,20,17,26,48,27,51,51/60,84,34,52,58,61,52,78,41,52,82,26,58,68,62,70,17,84,89/91,26,26,72,17,62
lphnh1,lphnh1,1.0,5,6,109,7,44,34/7,50,54,135,30,53,81,6,152,114/134,33,141,132/133,16,81,87/88,99,106,6,137,138,1,35,6,111,6
lphnh2,lphnh2,1.0,4,10,124,20,32,20,36,34,140/125,23,39/40,41,44,146,137,20,34,135,18,42,48,103/105,109,44,138,143,14,15,119/120/121,44,44
lphnh3,lphnh3,1.0,4,10,54,14,22/24,14,27,27,66,16,27,32/31,10,69,65/62,17/14,27,62,16,34,36/10,10,51,10,68,7,11,13,10,54,10
lphnh4,lphnh4,1.0,6,18,67,22,18,32,39,40,83,28,18,18,18,96,80,36,95,75,22,18,55,18,57,18,85,11,22,22,18/60,61/63,18
lphnh5,lphnh5,1.0,6,39,57,11,22,11,25,38,49,11,34,38,10,31,64,16,79,62,11,38,10,10,42,10,49/68,77/78,10,11,10,45,10
lphnh6,lphnh6,1.0,1,3,59,5/9,27/28,12,30,34,71,5,33,15,3/35,30,77/78,13,30,74,5,15,48,55,36,3,71,79,5,5,3,59,36
lphnh7,lphnh7,1.0,14,17,74,19,25,22,25,25,146,19/20,25,31,17,25,78,19,151,141,19,31,17,39,60,17/72,148,17,17/19,17,71,17,17
lphnh8,lphnh8,1.0,12,1,1,18,26,18,29,26,47,20,32/31,33,1,31,47,25,32/31,48,23,26,35,39,1,1,58,1,17,17,46,1/47,1
lphnh9,lphnh9,1.0,80,120,137,92,113,92,114/109,109,137,99,115,117,128,115,149,92,115,149,96,116,132,131,135/136,127,137,1/152/153,88,101/88,128,137,128
lphnh10,lphnh10,1.0,1,26,64,4/11,1/12,4,1/14,22,82,5/10,20,1/21,1,89,80,4,87,80,7/9,1,42,31,52,55,81/67,86,1/4,4,1,64,54/31
lphnh11,lphnh11,1.0,34,40,96,58,76,67/58,74,74,99/94,57,74,83,40,112,98/94,62,105,97/94,47,83,84,84,84,40,99,100,44,68/44/45,90,93,84
lphnh12,lphnh12,1.0,2,1/27,34,9,13/14,3,20,22,34,3/5,21,1,1/28,16,34,3,71,34,3,1,32,30,30,1,64,66,3,3/11,28,34,1
lphnh13,lphnh13,1.0,2/4,1,44,5,18,5,21,21,60,5/7,21,21,1,21,44,5/10,21,44,5/6,21,26,1/28/29,39,1,57,1,1,1,41,44,40
lphnh14,lphnh14,1.0,7,37,86/87,18,13,25,30,13,84/110/95,20,33,36,13,125/126,89,24,119/120/121,89,16,36,58,55,75/76,13,109,1,14,14,39,82/38,51
lphnh15,lphnh15,1.0,2,1,48,1,20/22/23,1,18/26,18,49,9,28,18,1,68,45,1,28,45,8,18,35,35,39,42,50,54,1/5,16/17/15,1,44,31
lphnh16,lphnh16,1.0,15,38,57,19/25,1,19/27,30,1,59,23,32,1,42,76,57,26,74,57,23/24,1,45,39,39,17/52,59,16,1,19,48,56,39
lphnh17,lphnh17,1.0,17,19,75,33/34,37,25,46,37,84,32/25,56,57,19,142/143,84,35/25,95,86,30,57,62,66,68,69,92,19,19,36/25,19,70,61
lphnh18,lphnh18,1.0,17,1,98,34,66,34,73,1/78,105,64,1,1/75,1/79,1,100,34,142,103,62,76,86,89,92,94,134,139,28/29,65,1,97,85
lphnh19,lphnh19,1.0,2,66,94,15,57,20,59,63,94,12/14,59,59,1,59,95,44,59,108,12,60,85,89,73/91,1,94,1,1,46,1,92,72
lphnh20,lphnh20,1.0,9,40,64,20/15,28/29,26,28,37,70,15,34,39,48,32,70/94,23,34,91,22,39,53,60,62,63,70,1,15,18,43,67,46
lphnh21,lphnh21,1.0,23,65,67,31,26,42/43/31,50/52,56,99,37,54/55,57,67,114,100,31,55,100,36/39,58,85,84,89,90/91,108,1,26,29,67,94,75
lphnh22,lphnh22,1.0,3,10,89,10,27,19/10,29,37,95,16/18,33,27,38,121,92,10,33,92,10,27,50/53,42,59,10,120,9,10,10,38,89,42
lphnh23,lphnh23,1.0,3,11,61,12,28,12,33,37/30,61,12,28,34,11,28,70,12,28,70,18,34/36,48/45,50,58,11,75,77,12/14,12,11,60,41
lphnh24,lphnh24,1.0,10,20,124,29,84,29,92,79,135/136/123,29,93/79,79,96,79,134,37,79,132,30,79,114,98,98,119,123,1,25,40/25,96,96,98
lphnh25,lphnh25,1.0,1,40,89,7,26,7,26/28,34,102,7,29,32,41,111,100,22,108/109,100/101,9,32,69,62,70,41,103,104,3,3,79,85,62
lphnh26,lphnh26,1.0,39,84,1,40,64,40,40,40,1,40,68,79,1/86,66,110,60,68,114/117,46,75,93,96/97,98,1,120,122,40,40,1,105,86/87
lphnh27,lphnh27,1.0,5,42,105,12,36,12,36/37,41,105,21/22,36,38,44,145,105,12,117,105,16/17,38,69,72,90,43/44,105,114,7,9,101,105,46
lphnh28,lphnh28,1.0,9/11,30,89,35/36,49,39/40,45,45,91,35/38,51,58,29,51,94,43,51,91,35,56,63,64/29,65/29,69,95,1,30,30,29,87,66
lphnh29,lphnh29,1.0,6,13,62,15,28,19/15,28,38,60,16,28,37,41,28,86,23,99,84,16,37,50,52,41,40,60,87/88,13,13,55,59,41
lphnh30,lphnh30,1.0,1,9,74,14,32,14,33/29,29,70,15,37,39/41/42,9,103/104,82,14,101,84,21,39,47,52,61,9,90,97,13,25,66,9,9
lphnh31,lphnh31,1.0,3,6,88,11,49,46,49,53,100,39,59,72,73,49,92,47,49/103,88,43,72,79,80/82,75,6,88/94,102,10,11,6/87,6,75
lphnh32,lphnh32,1.0,33,36,95,38,86,38,84,84/87/88,127,74,84,84,95,84,124,38,84,124,71,84,112/110,107,116/117,95,125,133,36,36,95,95,107
lphnh33,lphnh33,1.0,1,2,60,8/9,16,4,14,41/14,72,4,36,38/40,2,14,66,8,78,66,6,38,2,2,2,2,76,1,2,2,2,48/50,2
lphnh34,lphnh34,1.0,28,1,119,34,37,36,46,59,141,34,51,52,61,167,135,36,51,131/132,35,52,97,68,67,61,139,163/164/165,1,1/31,100,107,67
lphnh35,lphnh35,1.0,1,4,87,10,35,10/31,46,47,93,10,45,44,53/54,45,97,29/30,45,97,14,44,61,61,73,4,93,103,4,8,77,79,55
lphnh36,lphnh36,1.0,4/6,1,92,8,24,21,28,1,103,8,29,31,38,26,94,21/23,29,98/94,8,32/1,59,60/61/62,63,67,101,1,8,8,38,90,43
lphnh37,lphnh37,1.0,4,6,61,6/11,6,19/20/11,27,6,75,6,6,36,6,78,67,17,6,70,6,36,47,55,41,57,75,6/77,6/9,6,6,59,41
lphnh38,lphnh38,1.0,4,11,114/115,11,74,11,78,74,116,11,83,74,89,83,123,11,140,120/121,11,86/74,102/103,92,106,11,116,129,11,11,111,114,91
lphnh39,lphnh39,1.0,4,6,59,8,15,8,15,23,72,8,17,24,27,15,64/65/66/63,8/12,87,63,8,24,34,40,29,46,70,1,8,8,43,52,27
lphnh40,lphnh40,1.0,5,64,9,9,48,29,53,47,9,19/28,60,62/63,9,54,9,29/30,131,121,24/26,62,72,74,9,9,9,128,9,9,89,9,9
lphnh41,lphnh41,1.0,13,34,65,16,21,20,21,27,76,16,26,28,35,111,69,16,108,72/74,17/19,28,44,35,52,1,76,83/84,1,1,35,58,53
lphnh42,lphnh42,1.0,3,27,69,32,39,36,39/43,39,81/82,31,39,39,46,39,78,34,44,77,31,39,61,49,49,27,83/85,1,31,31,65,69,64/46
lphnh43,lphnh43,1.0,3/4,36,46,6,1,18,24/25,31,64/63,5/14,27,34,38,22,46,16,67,46,9,31,41,41,41,1,60,65,1,5,45,46,41
lphnh44,lphnh44,1.0,2,22,22,22,39/40,22,43,38,22,22,41,49/47,22,41,22,22,110,85,25,48/49/47,53/54/55,52,64,22,22,93,22,22,69,80/82,51
lphnh45,lphnh45,1.0,2,6/7,59,16,8,12,8,8,61,14,29,8,7,8,63,12,29,64,14,8,40,7,44,6/7,61,96,8,8,7,57,7
lphnh46,lphnh46,1.0,6,1,100,1,40,33,45/46,49,127,23,47,44,52,144/147,114/119,30,134,118,21,44,71,56,77,1,127,1/130/131,1,1,51,100,52/55
lphnh47,lphnh47,1.0,14,17,51,18,25,21,24,24,57,18,29,37,39/41,29,38,21,78,53,18,36,43,43,43,38,71,1,17/18,22,39,38,40
lphnh48,lphnh48,1.0,30,1,96,39,47,39,51,49,95,42,61,63,68,61,95,39,129,100,40,64/63,70,80/78,86,1,101,1,1,39,1,93,69/70
lphnh49,lphnh49,1.0,2/3,34/4,57,4,4,6,17,4,59,4,33,4,35/4,68,63,11,33/67,63,5,4,36,38,45,4,65/59,1,4,4,56,57,4
lphnh50,lphnh50,1.0,2,8,51/52/53,8,28,27,29,28,55,14,36,39,8,72,58,21,68,55,8,39/41,8,8,45,8,55/59,60,8,8,8,50,8
lphnh51,lphnh51,1.0,3,10,10,10,10,10,16,16,10,10,16,16,10,16,45,10,53,45,10,19,28,30,41,10,51,1,10,10/11,10/42,10,23
lphnh52,lphnh52,1.0,8,36/37,122,22,30,23,33,30,9,20,30,30,39/9,135,125/126,23,30,124,16,30,48,56,101,9,133,9,9,13,104,121,41
lphnh53,lphnh53,1.0,3,1,41/44,6,14,6/13,19,21,52/53,6,16,21,22,16,46,11,16,46,9,21,22,22,22,1,48/51,61/62,4,5,31,40,22
lphnh54,lphnh54,1.0,1/2,68,80/82,17,48,6,49,63,4,11,56/58,59,1/4,48,95,6,97,93,10,59,70,74,77,1/4,4,1,6,6,4,4,1
lphnh55,lphnh55,1.0,20,1/22,64,29,43,34,48/46/47,53/39,65,29,39,39,54,91,69,29,83/84,74,32/29,39,60,58,55,54,65,1,24/25,28,54,64,55
lphnh56,lphnh56,1.0,1,4,62,14,32,25/14,32/34,40,67,14,36,39,42,35,67,27,36,68,19/20,39,48/51,4,58/59,4,70/71,4/72,7,7,4,4,4
lphnh57,lphnh57,1.0,5,7,84,7,25,15,25,36/25,83,7,32,35,7,25,83,17,98,83,7,35,44,48,72,7,91/93,7,7,7,75,81,38
lnpsh0,lnpsh0,1.0,1,0,1,5,1,7,9,1,22,0,1,12,1,1,1,7,1,1,0,12,0,0,18,1,0,27,1,1,20,1,0
lnpsh1,lnpsh1,1.0,2,5,15,5,9,7,5,5,15,6,11,5,5,5,16,7,21,16,5,5,5,5,5,5,15,1,8,5,14,15,5
lnpsh2,lnpsh2,1.0,1,1,8,1,1,1,2,1,8,1,1,1,1,1,8,1,1,9,1,1,0,3,3,1,8,1,1,1,1,7,3
lnpsh3,lnpsh3,1.0,1,6,14,8,6,8,9,6,12,8,6,6,6,0,16,8,6,18,8,6,6,6,11,6,12,1,0,0,6,12,6
lnpsnh0,lnpsnh0,1.0,1,9,9,10,15,10,18,17,9,13,17,17,9,17,9,10,17,9,10,17,22,9,23,9,9,1,10,10,9,9,9
lnpsnh1,lnpsnh1,1.0,6,1,1,13,1,13,1,17,33,13,16,17,1,1,1,13,16,1,13,17,24,28,24,1,1,1,10,10,1,1,1
lnpsnh2,lnpsnh2,1.0,1,1,18,1,1,1,6,9,22,1,1,1,11,1,20,3,26,21,1,8,11,13,17,10,25,1,1,1,10,18,11
lnpsnh3,lnpsnh3,1.0,2,1,1,1,8,4,5,5,1,1,5,5,11,5,1,1,5,1,1,5,12,15,16,1,1,19,1,1,17,1,12
lnpsnh4,lnpsnh4,1.0,3,9,1,1,1,1,1,1,1,1,8,1,1,29,26,1,8,28,6,1,1,18,1,1,1,1,1,1,22,1,1
lnpsnh5,lnpsnh5,1.0,10,1,1,1,19,13,19,23,1,1,21,23,1,45,1,1,21,1,1,23,29,30,31,1,1,42,1,1,36,38,1
lnpsnh6,lnpsnh6,1.0,1,1,22,4,19,4,19,19,23,9,19,19,1,19,23,4,19,23,4,19,1,1,1,1,23,1,4,4,1,1,1
lnpsnh7,lnpsnh7,1.0,1,7,7,7,7,7,7,7,7,7,15,16,7,15,25,12,15,22,7,16,20,7,7,7,7,7,7,7,7,7,7
lnpsnh8,lnpsnh8,1.0,1,3,3,3,3,3,3,3,3,3,3,7,3,3,16,3,3,16,3,3,10,15,8,3,3,20,3,3,3,3,8
lnpsnh9,lnpsnh9,1.0,1,15,28,6,1,6,1,1,16,8,14,1,16,29,16,6,14,16,8,1,16,16,19,16,16,1,3,3,16,22,16
lnpsnh10,lnpsnh10,1.0,1,5,5,5,5,5,5,5,5,6,5,5,5,23,20,5,5,20,6,5,11,11,16,5,5,1,5,5,18,5,5
lnpsnh11,lnpsnh11,1.0,1,10,1,6,1,8,1,1,1,4,1,1,1,1,1,7,1,1,3,1,15,12,12,1,22,1,2,2,19,1,12
lnpsnh12,lnpsnh12,1.0,1,1,18,1,4,1,4,4,18,1,4,4,1,21,19,1,20,19,1,4,12,14,1,1,18,1,1,1,1,18,1
lnpsnh13,lnpsnh13,1.0,1,6,5,6,10,6,10,10,5,8,10,10,5,10,5,6,10,19,8,10,14,15,5,5,22,1,6,6,16,5,5
lnpsnh14,lnpsnh14,1.0,6,8,29,10,8,10,14,14,28,10,15,16,8,15,28,10,15,28,11,16,19,24,8,8,28,8,10,10,8,28,8
lnpsnh15,lnpsnh15,1.0,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,7,5,11,1,1,1,1,1,1,1,5
lnpsnh16,lnpsnh16,1.0,2,1,1,1,3,1,3,3,1,1,3,3,1,23,1,1,19,1,1,3,12,7,7,1,1,18,1,1,1,1,7
lnpsnh17,lnpsnh17,1.0,3,1,1,5,6,5,6,6,1,5,11,6,1,6,1,5,11,1,5,6,24,14,14,1,1,34,5,5,1,1,1
lnpsnh18,lnpsnh18,1.0,1,5,5,5,16,5,18,16,33,8,16,19,5,16,5,15,16,5,5,19,22,22,26,5,37,5,5,5,29,31,22
lnpsnh19,lnpsnh19,1.0,1,1,40,2,1,2,1,1,43,5,1,11,1,1,40,2,1,40,5,14,17,32,17,1,40,1,2,2,1,40,17
lnpsnh20,lnpsnh20,1.0,5,1,1,1,1,1,1,1,1,1,10,1,1,10,1,9,21,1,1,1,14,15,16,1,1,20,1,1,1,1,1
lnpsnh21,lnpsnh21,1.0,2,4,4,4,7,4,7,7,20,4,7,7,4,7,4,4,23,4,4,7,12,10,16,4,20,21,4,4,18,4,4
lnpsnh22,lnpsnh22,1.0,3,1,19,4,1,4,8,1,19,6,1,10,12,1,19,4,36,19,4,10,12,12,12,12,19,21,1,4,12,12,12
lnpsnh23,lnpsnh23,1.0,1,1,1,1,1,1,1,1,1,1,1,1,6,1,19,1,1,21,1,1,10,12,7,1,1,1,1,1,1,1,7
lnpsnh24,lnpsnh24,1.0,1,3,12,3,5,3,5,5,12,4,8,9,12,7,21,3,8,21,4,9,16,12,12,12,12,22,3,3,12,12,12
lnpsnh25,lnpsnh25,1.0,2,1,16,3,1,3,6,8,17,3,1,8,1,20,17,3,1,17,3,8,12,1,1,1,17,1,1,3,1,16,1
lnpsnh26,lnpsnh26,1.0,1,1,1,4,1,4,1,1,1,7,8,10,1,8,1,4,8,1,4,10,11,11,11,1,16,1,1,4,14,1,11
lnpsnh27,lnpsnh27,1.0,1,1,28,1,1,1,10,1,28,1,12,13,1,33,28,6,31,28,1,13,16,15,19,1,28,1,1,1,27,28,1
lnpsnh28,lnpsnh28,1.0,1,1,15,1,1,4,1,1,1,3,1,1,1,23,1,4,1,1,2,1,9,7,11,1,1,1,1,1,1,1,1
lnpmh0,lnpmh0,1.0,0,0,0,22,34,22,33,33,65,22,36,33,0,69,0,22,36,0,22,33,47,51,54,0,64,0,22,22,55,0,0
lnpmh1,lnpmh1,1.0,0,0,50,17,24,21,26,24,50,0,28,24,0,54,50,21,28,50,0,24,37,35,44,48,50,1,15,15,31,50,0
lnpmh2,lnpmh2,1.0,10,11,11,11,11,15,0,11,35,11,11,0,11,11,11,15,11,11,11,0,26,33,23,11,0,38,11,18,11,11,21
lnpmh3,lnpmh3,1.0,2,1,1,1,5,1,5,5,1,1,6,5,0,27,1,1,6,0,1,5,9,8,8,1,16,1,1,1,0,1,0
lnpmh4,lnpmh4,1.0,3,6,6,9,6,18,6,25,43,9,24,6,6,6,0,17,24,0,9,6,31,6,6,6,42,6,6,6,0,6,6
lnpmsh0,lnpmsh0,1.0,4,1,56,13,1,18,22,1,63,17,28,31,32,28,59,21,70,56,13,1,46,32,49,32,62,68,10,11,32,32,32
lnpmsh1,lnpmsh1,1.0,1,20,39,1,19,1,17,17,39,4,17,17,23,44,39,9,17,42,1,17,36,23,23,22,43,1,1,1,23,39,23
lnpmsh2,lnpmsh2,1.0,9,19,25,1,16,1,15,15,30,1,15,15,1,39,25,1,38,25,1,15,1,21,24,1,32,37,1,1,1,25,1
lnpmsh3,lnpmsh3,1.0,2,24,25,4,16,4,23,23,25,6,23,23,26,67,25,4,23,64,6,23,40,49,29,25,25,1,1,1,60,61,29
lnpmsh4,lnpmsh4,1.0,2,1,80,5,26,5,26,30,103,9,26,26,1,107,87,5,26,94,5,29,32,32,79,1,100,104,5,12,1,1,1
lnpmsh5,lnpmsh5,1.0,2,1,1,7,10,7,12,10,1,8,10,10,1,37,1,7,10,1,8,10,23,18,27,32,1,1,1,1,1,1,1
lnpmsh6,lnpmsh6,1.0,97,121,141,101,109,101,112,109,151,105,116,119,101,112,144,101,155,149,105,109,128,101,132,101,151,152,101,101,101,141,101
lnpmsh7,lnpmsh7,1.0,3,1,1,8,23,8,21,21,37,8,21,21,1,21,37,8,46,37,13,21,1,30,34,1,44,1,4,4,36,1,1
lnpmsh8,lnpmsh8,1.0,1,15,16,5,5,10,5,5,16,5,14,5,16,41,16,10,39,33,5,5,24,18,18,29,35,3,5,5,16,16,16
lnpmsh9,lnpmsh9,1.0,1,3,3,3,13,3,13,16,41,3,13,16,3,68,3,3,13,39,3,16,19,19,31,3,41,43,3,3,34,3,3
lnpmsh10,lnpmsh10,1.0,3,1,29,1,23,1,26,23,29,9,23,23,29,54,29,14,50,29,1,23,34,36,39,42,29,1,1,15,29,46,33
lnpmsh11,lnpmsh11,1.0,6,27,76,1,18,1,20,15,75,1,21,25,28,83,75,1,15,78,1,15,59,61,68,72,75,1,1,1,28,75,30
lnpmsh12,lnpmsh12,1.0,4,29,8,10,21,10,21,25,8,14,22,24,8,54,8,10,22,44,10,24,38,39,41,8,8,45,16,10,8,8,36
lnpmsh13,lnpmsh13,1.0,3,4,59,4,9,4,9,9,60,4,9,9,20,9,60,4,68,66,4,15,29,20,47,55,60,1,4,4,20,52,20
lnpmsh14,lnpmsh14,1.0,8,1,35,15,1,15,18,18,45,15,18,20,23,18,41,15,18,41,15,21,33,29,29,1,45,46,1,1,22,35,29
lnpmsh15,lnpmsh15,1.0,4,21,31,11,5,11,14,19,31,7,16,17,5,14,32,11,36,32,10,18,24,23,5,5,31,35,5,12,29,5,5
lnpmsh16,lnpmsh16,1.0,1,21,56,7,16,7,18,20,68,13,19,18,23,19,65,7,72,66,10,18,29,29,47,55,69,1,7,7,52,56,25
lnpmsh17,lnpmsh17,1.0,2,1,1,8,3,9,3,3,1,7,3,3,1,3,1,12,53,45,5,3,37,28,41,1,1,1,5,5,1,1,25
lnpmsh18,lnpmsh18,1.0,152,1,202,1,173,1,173,173,202,167,173,173,1,217,202,1,173,208,165,173,180,181,188,1,202,213,1,1,1,199,175
lnpmsh19,lnpmsh19,1.0,1,1,45,1,14,1,16,16,47,7,16,16,23,16,45,1,50,45,1,16,31,24,35,22,47,1,1,1,40,22,24
lnpmsh20,lnpmsh20,1.0,1,1,1,5,9,5,9,10,35,5,9,10,11,45,36,5,9,36,5,10,21,15,28,33,41,42,4,4,31,34,15
lnpmsh21,lnpmsh21,1.0,19,23,52,29,39,36,39,39,52,33,39,39,1,63,53,38,59,55,30,39,46,41,47,50,52,1,23,26,1,52,41
lnpmsh22,lnpmsh22,1.0,3,30,43,17,13,18,27,19,31,14,19,19,31,54,45,18,46,45,14,19,38,31,31,31,31,1,13,13,31,31,31
lnpmsh23,lnpmsh23,1.0,1,3,31,4,4,4,4,4,34,4,4,4,15,57,15,7,56,15,4,4,20,24,15,15,54,1,4,4,15,29,15
lnpmsh24,lnpmsh24,1.0,5,6,6,15,25,22,26,26,6,10,26,26,6,162,60,21,26,60,13,26,37,43,52,6,62,158,6,7,55,6,6
lnpmsh25,lnpmsh25,1.0,1,1,35,11,15,11,15,15,1,11,18,15,1,18,36,11,59,1,11,15,25,1,29,33,52,54,10,10,1,1,1
lnpmsh26,lnpmsh26,1.0,28,33,72,33,33,36,33,33,41,33,33,33,41,33,41,33,77,41,33,33,41,44,65,41,41,76,33,33,69,41,41
lnpmsh27,lnpmsh27,1.0,1,5,5,9,23,9,23,23,50,9,23,23,5,23,50,9,57,50,13,23,5,5,42,5,50,56,5,7,48,5,5
lnpmsh28,lnpmsh28,1.0,1,1,1,1,1,1,1,1,1,15,1,17,1,35,1,1,1,1,1,1,1,1,26,1,1,31,1,1,1,27,1
lnphh0,lnphh0,1.0,1,26,37,11,8,11,14,19,8,11,14,17,8,14,0,11,14,40,12,17,0,32,34,8,8,1,8,8,8,8,0
lnphh1,lnphh1,1.0,9,18,18,23,0,23,44,47,81,23,45,0,18,0,66,37,91,78,29,50,0,18,18,18,18,0,20,20,65,0,18
lnphh2,lnphh2,1.0,0,1,60,8,25,8,28,0,68,16,32,0,36,73,63,8,32,66,11,0,53,37,57,60,60,69,5,21,59,60,37
lnphh3,lnphh3,1.0,4,75,137,0,85,82,0,87,137,81,95,101,103,95,137,82,95,137,78,101,120,0,133,103,145,153,75,78,103,103,103
lnphnh0,lnphnh0,1.0,8,1,84,17,30,17,1,39,82,28,31,35,1,107,82,17,31,82,21,35,68,71,74,1,105,1,1,15,1,81,43
lnphnh1,lnphnh1,1.0,7,49,174,18,31,25,34,31,188,18,33,31,1,33,181,23,33,180,18,31,108,113,163,1,184,192,18,18,166,169,50
lnphnh2,lnphnh2,1.0,2,1,114,9,56,54,60,63,100,9,60,65,1,137,119,51,60,117,16,65,74,1,87,91,100,135,1,9,1,97,1
lnphnh3,lnphnh3,1.0,10,39,66,17,32,17,34,32,76,27,36,32,1,83,75,17,77,75,26,32,48,1,1,1,67,1,17,17,61,1,1
lnphnh4,lnphnh4,1.0,4,13,51,18,22,18,23,22,52,20,31,36,39,28,39,18,31,39,18,36,42,41,41,49,55,58,13,16,46,39,41
lnphnh5,lnphnh5,1.0,4,61,63,21,14,28,45,14,91,22,57,60,63,117,83,21,112,81,21,60,66,70,72,63,95,110,17,30,63,63,65
lnphnh6,lnphnh6,1.0,10,15,105,23,51,23,51,58,114,39,51,57,15,51,114,23,133,114,27,57,81,75,75,15,114,120,23,23,97,101,75
lnphnh7,lnphnh7,1.0,2,42,58,15,9,12,9,9,60,12,33,39,44,18,61,12,73,61,12,41,48,44,54,44,60,70,16,12,44,44,44
lnphnh8,lnphnh8,1.0,18,19,19,29,36,29,39,38,60,31,39,42,19,144,99,33,116,97,31,41,48,50,52,19,60,107,26,26,58,19,47
lnphnh9,lnphnh9,1.0,3,5,71,12,5,12,29,42,71,21,37,40,45,81,71,24,37,75,17,40,50,45,65,45,71,80,9,12,67,45,45
lnphnh10,lnphnh10,1.0,16,27,96,30,80,30,82,82,101,76,82,82,84,120,98,30,116,98,56,82,91,87,84,96,104,111,30,79,84,96,84
lnphnh11,lnphnh11,1.0,14,24,114,33,24,33,51,51,123,41,53,51,24,51,118,46,51,118,37,51,60,67,104,108,118,1,27,28,24,109,24
lnphnh12,lnphnh12,1.0,17,66,104,24,48,47,22,65,110,45,51,61,68,126,104,46,116,107,24,61,93,95,97,102,109,112,24,24,100,104,71
lnphnh13,lnphnh13,1.0,6,25,50,15,20,15,21,20,58,16,20,20,30,80,58,15,20,58,16,20,37,37,43,51,65,70,1,14,46,50,34
lnphnh14,lnphnh14,1.0,6,12,73,18,37,18,37,37,70,17,37,40,12,97,70,26,91,76,14,37,44,44,47,12,70,90,13,30,62,70,12
lnphnh15,lnphnh15,1.0,1,29,47,5,18,5,18,23,47,10,22,23,34,75,52,13,65,52,5,24,39,40,43,34,57,2,5,15,34,34,36
lnphnh16,lnphnh16,1.0,12,43,13,14,29,27,38,32,71,14,38,32,13,84,13,26,38,13,14,32,54,57,52,13,74,79,13,14,63,13,52
lnphnh17,lnphnh17,1.0,8,62,68,17,29,27,30,28,91,25,45,28,68,101,91,17,45,95,23,28,68,78,85,68,91,1,11,17,88,68,68
lnphnh18,lnphnh18,1.0,8,60,82,1,1,1,33,25,85,16,28,35,1,28,84,1,28,84,22,38,72,64,64,1,86,1,1,1,1,81,63
lnphnh19,lnphnh19,1.0,44,49,110,51,49,51,49,75,134,54,70,73,49,140,119,60,70,129,51,73,106,108,49,49,133,1,50,50,49,49,49
lnphnh20,lnphnh20,1.0,2,35,148,10,21,10,22,32,157,10,22,30,5,170,151,19,22,148,10,30,126,40,142,5,156,160,10,20,144,5,40
lnphnh21,lnphnh21,1.0,3,8,98,11,17,16,55,58,109,13,57,59,8,57,103,11,57,107,13,59,71,64,89,8,100,1,8,8,97,98,64
lnphnh22,lnphnh22,1.0,4,1,75,20,34,20,36,43,81,24,37,43,1,37,79,30,37,79,26,43,59,63,1,71,83,94,20,32,66,72,1
lnphnh23,lnphnh23,1.0,8,27,84,39,46,39,48,59,84,43,51,57,61,50,86,45,51,85,40,57,74,66,78,82,84,91,31,39,27,83,66
lnphnh24,lnphnh24,1.0,11,60,120,37,52,45,52,52,102,42,52,55,62,52,102,37,52,129,41,55,74,74,71,62,102,21,28,30,85,90,65
lnphnh25,lnphnh25,1.0,2,1,80,4,20,12,22,27,92,6,22,27,1,102,89,14,22,87,4,27,43,45,68,1,90,95,3,4,72,1,32
lnphnh26,lnphnh26,1.0,10,37,14,18,14,15,14,29,14,16,28,29,14,60,51,15,55,49,15,29,40,44,47,14,14,1,15,15,14,14,14
lnphnh27,lnphnh27,1.0,17,39,71,20,18,20,18,37,87,21,18,38,18,18,79,31,91,79,26,38,48,48,58,18,86,90,18,18,65,70,46
lnphnh28,lnphnh28,1.0,6,1,106,1,27,23,28,1,109,21,36,39,46,166,107,1,137,107,17,39,86,48,91,46,109,129,1,24,100,101,46
