id,feature,weight,og,t1,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t2,t20,t21,t22,t23,t24,t25,t26,t27,t28,t29,t3,t30,t4,t5,t6,t7,t8,t9
lphh7,lphh7,1.0,0,60,16/27,16,65,52,16/27,65,64,31,16/27,35,11,37,75/76,37,20,79,88,23,0,80,0,0/41,0,14,38,16/17/15,61,0,61/62
lphnh0,lphnh0,1.0,3,46,15,29,60,45,36,54,46,32,38,15,15,35,42,15,24,42,64/65,24,26,42,68,42,42,15,15,15,46,42,53
lphnh1,lphnh1,1.0,4,112,16,45,130/131,106,16,130,129,16,16,49,9/59/75,16/53,133,16,31,137,137,27,41/44,151,154,103,154,7/11,73,11,126,100,120
lphnh2,lphnh2,1.0,4,104,23,23,120/121,92,82,122,113,62,83,62,16/84,73,92/124,72,23,136,203,33,56,198,212,90/91,212,16,88,23/24,113,90,106
lphnh3,lphnh3,1.0,4,1,13,13,64,1,39/40,63,60,13,46,33/35,48/1,38,57,36/13,13,1,80,17,30,1/66,87,55,1,1/9,1/49,1,60,1,60/62
lphnh4,lphnh4,1.0,4,1,20,20,75,66/63,52,71,71,52,55,52,16/58,52,63,52,22,81/85,84,27,50,82,63,61,63,20,58,20,71,67,1
lphnh5,lphnh5,1.0,4,69,11,18,83,59,19,97,91,20,48/47,11,8,45,59,35,11,59,100,11,14,59,98,8,98,11,49,11,85,59,82
lphnh6,lphnh6,1.0,1,46,9,9,71,53,9,85,80,35,9,32,45,9,89,44,13,49,49,17,20,91,96,46,49,9,45,9,71,49/55/56,67/68/69
lphnh7,lphnh7,1.0,14,63,19,37,97,60,19,1,91,39/43/44,19,42,18,19,60,19,19,118,112,22,35,107,124,55/56,123,18,46,19,96/95,60,1
lphnh8,lphnh8,1.0,13/14/15,1,17,17,59,58,17,59,59,17,17,17,17,45,64,52,32/24/31,65,65,34,42,69,79,56,75,17,17,17/18/19,59,58,59/60
lphnh9,lphnh9,1.0,73,1,92,89,121,120,101/92,121/124,121,95,92,92,1,100,114,92,80/81,114,128/129,84,88,114,132,107,114/133,1,1,75/76,121,113,121
lphnh10,lphnh10,1.0,4/6,1,1/19,1,85,59,20,87,74,1,20,1,1,33/35,55,28,12,97,97,12,17,98,92,39,103,1,37,1,74,66,1
lphnh11,lphnh11,1.0,43,157,48,48,160,149,48,160,161,127,135,127,48,130,162/163,131,56,167,168,117,48/120,167,167,143,167/170,48/50,48,48,161,156,160
lphnh12,lphnh12,1.0,3,1,62,60/61,115,102,61,120/121,112,64/69,61,66,1/79,76,102,72,8/9,127,122,8,59,125,129,1,109,6,1,6,112,102,112
lphnh13,lphnh13,1.0,7,39,19,18,49,35/36,32,42,44,28,20,27,1,20,1,30,1,1,60,1,12/14,1,62,1,1,1,1,1,42,37,42
lphnh14,lphnh14,1.0,8,64,41,41,86,71,61,107,105,45/47,60,46,10,48,112,58,25/26/27,113,113,24,40,131,133,67,133,15,62,15,89,65,88
lphnh15,lphnh15,1.0,3,1,36,37,82,62,36/42,75,75,40,36,39,8,36,86/88,36,31,97,102,31,35,97,114,1,100,8,55,8,75,62,75/79
lphnh16,lphnh16,1.0,15,83/59,41,26,59,80,26,59,84,52/53,26,44,18,55,101,55,28,103,103/106,28,40,104,109,68,110/111,23/24,57,23,59,74,59
lphnh17,lphnh17,1.0,25/26,146/157,39,68/40,198,152,97,191,188,69,99/100,39/40,101,94,148,76,46,202,202,46,67,210,202,146,215,39,144/145,42,186,148,184
lphnh18,lphnh18,1.0,42,44,49,49,140,124,118,147,133,49,49,49,119,117,123,116,104,149,153,102,107,150,155,122/44,159,47,119,49,133,123,128
lphnh19,lphnh19,1.0,1,95,61,66,95,88,61,95,111,73/61,61,71,80,76,88,76,18,132,132,18,53,132,128,4,128,4,81,4,102,88,95
lphnh20,lphnh20,1.0,10,48,28,24,72,65,40,72,80,28,44,30,1/47,39,90/91,38,15,66,111,17,18/23,103,116/117,48,66/118/119,1,1,1,80,67,74
lphnh21,lphnh21,1.0,18/21,97,27,27,98,86,27,98,103,56,27,47,26,61,79,64,35,138,141,44,33,138,143,70/73,144/145,27,66,28,100,74,98
lphnh22,lphnh22,1.0,3,1,13,13,78,51,13,88,86,13,13,13,8,25,102/105,33,18,108,114,18,23,110,117,48,118,12,34/37,13,81,77,79
lphnh23,lphnh23,1.0,5/8,84/11,39,19,85,81,40,85,96,41,56,42/43,63,50,98,53,35,101,111,37,19,101/105/106/107,114,80,101,15,65,19,85,81,95
lphnh24,lphnh24,1.0,15,58,33,33,89,55,33,89,98,42,33/45,42,28/46,33/44,55,33,38,56,56,38,35,56,108,17,116,31,46,31,95,57,91
lphnh25,lphnh25,1.0,1,1,29,33,84,67,47,85,78,37/29,49,29,54,29,86,42,13,91,95,16,28,91,106,65,106/108,5,58/59/60,5,83/78,77,79
lphnh26,lphnh26,1.0,36,132,65/72,71,135,114,65,135,140,65,65,65,40,84,143,78,54,147,144,54,62,146,144,95,144/148,40,87/88,40/42,135,114,134
lphnh27,lphnh27,1.0,5,55,9,9,61,50,19,55,55/58,9,9,9,20/7,9,49,9,9/10,88,96,9,15,91,99,46,99,9,44/45,9,55,54,57
lphnh28,lphnh28,1.0,4,88,42,42,91,69,42,112,111,52,42,52,58,51,65,56,42,120,114,42,46,116,123,64,135,42,59,42,91,71,94
lphnh29,lphnh29,1.0,3,1,5,5/12/13,33,26,17,33,39,5,5,5,1,15,52/47,15,5,55,55,5,10,59,62,20/21,62,1,1,5,36,29,33
lphnh30,lphnh30,1.0,2,3,24,24,78,55,24,70,70,24,48/24,42/43,19,44,81,44/45,37,53,93,37,27,53,100,53/54,53,19,19,24,70,55,69
lphnh31,lphnh31,1.0,3,65,43,43,117,70,43,65,80,51,43,51,13,56,70,54,33/28,122,124,34,40,122/123,129,68,128/133,13,59,13,77,68,72
lphnh32,lphnh32,1.0,33,1/110,84,47,134,102,93/94,138,1,91,96,91,47,47,141,47,62,147,147,76/77,83/78,147,145/153,1,145,47,47,47,1,108,125
lphnh33,lphnh33,1.0,1/4,1,1,41,97,73,1,97,97,47,1,1/46,1,70,100,48,8,108,108,31,37,113/111,117,1,108,1,1/72,1,97,76,96
lphnh34,lphnh34,1.0,24,1,32,32,146,94,51,154,133,58,51,55,26,67,94,65/66,32,156,156,32,48,158,163,1,165,28,26,28,103,94,103
lphnh35,lphnh35,1.0,6,104,1,35,114,94,55,1,111,1,55,48,1,54,65,1,20,123,126,25,27,125,137,62,132,1,1,1,1,102,109
lphnh36,lphnh36,1.0,3,109,26,26/28,118,48,26,110,112/110,30,38,31,1,36,125,33,9,138/139,138,9,17,141,155,39,157,1,1,1,110,48/54,111
lphnh37,lphnh37,1.0,4,32,11,15,32,34,11,32,48/46,20,11,21,7,30,34,29/30,16,54,54,18,16,65,86,32,54/87/88,11,7,14,46,39/40,32
lphnh38,lphnh38,1.0,5,71,25,6,80/78,72,69,88,84,27,66,27,6,30,72,58/61,10,94,101,11,24,94,105,72,94,6,70,6,83/78,72,79
lphnh39,lphnh39,1.0,4,80,19,19,92,68,66,94,84,54,65/54,57,11,54,68,62,19,97,110,20/21,49,108,111,67,118,15,11,15,84,72,89
lphnh40,lphnh40,1.0,6/7,1,44/45,44,87,1,79,108,102/104,58/59,80/79,44,20,75/77,1,44/62,26,1/129,127,34/35,41,122,139,1,132/140,20,20,20,99,1,89
lphnh41,lphnh41,1.0,12,80/81,21,21,89,74,64/65,90,87,21,21,21,16,21,1/92,62,27,102,99,30,57,95,104,1,103,21/22,69,21,85/88,1/78,83
lphnh42,lphnh42,1.0,6,78/79,50,50,100,85,75,79,96,65/66,75,50,47,69,103,70,51,105,107,50/55,59,105,110,78,113,47,47,47,96,86,93
lphnh43,lphnh43,1.0,1,52,15,15,65,49,15,61,57,24/15,30,15,11,28,71,15,18,38,79,19/20,11,38,38,39,38,11,11,14,54,38,54
lphnh44,lphnh44,1.0,8,69,37,27,71,52,37,71,71/74,40,37,38,27,45,82/79,42,30,92,91,30,27,84/85,99/100,50,96,27,48/27,27,71,50,73
lphnh45,lphnh45,1.0,2/3/4,5,11,11,56,33,28,78,48,11,28,11,11,25,5,11,15,84,89,16,17,84,91,32,90,11,30,11,48,44,53
lphnh46,lphnh46,1.0,7,83,38,32/33,87,67/59,38,87,90,44,38,43,13,48,93,46,29,59,98,29,19,59,106,9,100,13,55/57,13,87,78,86
lphnh47,lphnh47,1.0,12,41,29,21,85,55,21/37,79,82,21,21,21,18,21,95,33,22,99,99,22,27,99/100/101,99,50,99,18/21,18,21,79,51,77
lphnh48,lphnh48,1.0,27/29,1/88,49,30/47,117,92,81/85,105,112/113,49,81,55,86/30,49,128,78/79,30,129,134,30,45/46,132,138,88,140,30,30,30,115,101,110/111
lphnh49,lphnh49,1.0,1,44,14,10,55,46/47,14,57/44,54,18/14,14,16,2/3,40,45,14,4,75,71/73,4,6,69,85,45,86,3,43,3,44,49,44
lphnh50,lphnh50,1.0,2,103/104,62,58,106,91,80/79,121,115,64,62,67,21,75,91,70,27,91/125,124,33/31,55,91,91,87,91,21,85,21,113,98,107
lphnh51,lphnh51,1.0,1,1/42,10,10,46,1,10,46,48,25,10,25,8,10,1,10,14,39,60,18,22,56,63,37,39,10,8,10,46,40,45
lphnh52,lphnh52,1.0,8,120,27,27,125,91,86,124,122,27,86,27,20,84,132,83,32,163/164/91,161,38,81,135,167/168,90,165,20,20,23,120,91,120
lphnh53,lphnh53,1.0,10/11,53,1,1,70,44,29,78,66,27,30,1,1,28,81,28,19,89,87,18,20,84/85,99,36,95,1,1,1,66,49,66
lphnh54,lphnh54,1.0,3,1,9,68,113,96,69,120/111,117,71,83/69/85,69,86/7,80,96,75,22/25,96,96,22,67,124,96,91,96/126,7,7,12,111,99,107/110
lphnh55,lphnh55,1.0,9/11,1,17,17,107,93,17,107,113,70,80,70,15,72,93,77,22,117,117,19,59,120,126,93,93,16,88,17,110,93,103
lphnh56,lphnh56,1.0,1,33,6,6,2/47,28,14,48/49,43,14,14,14,18/15,14,53,14,12,61,72,12,6,67,73/74,19/20,73,2,18/15,2/5,43,31,41/42
lphnh57,lphnh57,1.0,7,72,19,19/27,77,62,29,77,77,33,29,33,13,45/46,85/62,29,19,130,127,20/21,22,115,109,61,133/109,19,53/13,19,77,66,79
lnpsh0,lnpsh0,1.0,1,1,6,6,25,21,16,27,0,6,6,6,0,11,21,14,0,21,21,0,0,21,21,22,21,0,18,0,25,21,25
lnpsh1,lnpsh1,1.0,0,0,6,6,18,0,6,17,0,6,6,6,11,6,0,6,7,19,19,7,6,19,19,0,19,6,11,6,0,13,0
lnpsh2,lnpsh2,1.0,3,20,1,1,20,19,1,20,25,1,1,1,0,1,28,18,5,19,0,14,1,19,30,1,19,1,0,1,25,19,20
lnpsh3,lnpsh3,1.0,2,0,15,15,24,18,15,24,0,17,15,17,9,15,18,15,15,18,29,15,15,28,30,0,18,9,9,15,0,18,0
lnpsnh0,lnpsnh0,1.0,1,1,14,8,24,1,14,24,24,14,14,17,8,14,27,19,9,1,30,12,13,29,1,1,1,8,8,8,24,1,24
lnpsnh1,lnpsnh1,1.0,6,10,13,13,38,10,13,10,30,13,13,13,10,13,40,25,13,58,58,13,20,63,58,10,58,10,10,13,10,10,10
lnpsnh2,lnpsnh2,1.0,1,8,3,1,8,1,3,13,8,4,3,4,1,3,14,3,1,15,20,1,1,16,15,1,15,1,1,1,8,7,8
lnpsnh3,lnpsnh3,1.0,1,1,4,1,16,13,4,16,16,5,4,6,1,11,1,9,1,33,32,1,1,29,21,1,21,1,1,1,16,14,16
lnpsnh4,lnpsnh4,1.0,3,1,1,1,1,15,1,1,16,1,1,1,1,1,12,1,4,12,12,5,9,12,20,1,20,1,1,1,1,1,1
lnpsnh5,lnpsnh5,1.0,15,16,17,17,51,16,17,16,16,17,38,17,16,37,16,17,17,56,53,19,34,52,59,16,62,16,16,17,16,16,49
lnpsnh6,lnpsnh6,1.0,1,1,1,1,1,4,1,1,1,1,1,1,1,1,4,1,1,7,9,1,1,7,10,1,7,1,1,1,1,4,1
lnpsnh7,lnpsnh7,1.0,6,8,8,12,19,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,20,8,8,8,8,8,17
lnpsnh8,lnpsnh8,1.0,1,10,4,3,10,1,4,10,10,4,5,4,3,4,14,4,3,15,15,3,3,16,17,1,17,3,3,3,10,9,10
lnpsnh9,lnpsnh9,1.0,1,1,3,3,21,1,3,21,21,3,3,3,1,9,1,6,3,26,26,3,3,26,28,1,30,1,1,3,21,1,21
lnpsnh10,lnpsnh10,1.0,1,1,10,10,22,1,10,22,22,10,10,10,8,13,1,13,10,27,28,10,10,27,27,1,27,8,16,10,22,19,22
lnpsnh11,lnpsnh11,1.0,2,1,1,1,14,1,1,14,14,1,1,1,1,7,19,7,1,20,20,1,5,20,24,10,24,1,1,1,14,12,16
lnpsnh12,lnpsnh12,1.0,1,14,4,4,18,16,4,20,18,4,13,4,4,4,21,4,6,16,16,6,10,25,16,16,16,4,4,4,18,16,18
lnpsnh13,lnpsnh13,1.0,1,1,3,3,19,1,3,19,1,3,3,3,1,3,1,12,6,23,23,7,8,26,23,1,23,1,1,3,1,1,1
lnpsnh14,lnpsnh14,1.0,10,15,18,18,27,15,18,25,25,18,18,18,17,18,28,21,18,15,15,20,18,30,15,15,15,17,17,18,25,15,25
lnpsnh15,lnpsnh15,1.0,4,6,6,6,13,6,11,13,16,6,11,6,6,6,6,6,6,6,22,6,7,6,6,6,6,6,6,6,13,6,13
lnpsnh16,lnpsnh16,1.0,1,4,6,6,4,4,12,4,4,12,13,12,5,12,4,12,6,28,28,10,6,28,26,4,26,6,16,6,4,4,22
lnpsnh17,lnpsnh17,1.0,2,1,4,4,17,1,4,23,18,4,4,4,4,12,26,10,4,29,29,4,8,29,32,1,32,4,15,4,17,1,17
lnpsnh18,lnpsnh18,1.0,1,4,5,5,4,16,5,4,4,5,5,5,5,13,21,13,5,25,32,5,9,29,25,4,25,5,5,5,4,4,4
lnpsnh19,lnpsnh19,1.0,2,1,1,1,36,24,1,1,1,9,1,9,15,11,1,14,4,1,1,6,1,53,1,22,1,1,15,1,1,27,1
lnpsnh20,lnpsnh20,1.0,3,1,9,1,13,12,9,13,13,9,10,9,1,9,18,9,6,12,20,6,6,12,23,1,23,1,1,1,13,12,13
lnpsnh21,lnpsnh21,1.0,1,1,14,14,20,19,14,1,1,14,14,14,1,14,19,14,3,19,22,1,10,19,19,1,19,1,1,1,1,19,1
lnpsnh22,lnpsnh22,1.0,3,19,4,4,19,23,4,29,19,4,4,4,4,18,23,18,4,31,36,13,16,31,31,19,31,4,4,4,19,26,19
lnpsnh23,lnpsnh23,1.0,1,3,3,3,22,3,19,28,21,18,19,18,3,3,40,3,3,3,3,7,15,44,3,3,3,3,3,3,21,3,3
lnpsnh24,lnpsnh24,1.0,1,3,3,3,3,17,3,20,3,3,10,3,3,3,17,3,3,3,3,3,3,3,3,3,22,3,13,4,3,3,3
lnpsnh25,lnpsnh25,1.0,2,1,3,3,10,8,3,10,10,7,3,7,1,3,8,3,5,8,8,5,3,8,8,8,14,1,1,1,10,8,10
lnpsnh26,lnpsnh26,1.0,1,1,1,1,14,1,1,15,1,1,1,1,1,1,1,1,2,9,9,3,1,17,9,1,24,1,8,1,1,1,1
lnpsnh27,lnpsnh27,1.0,1,1,1,18,1,1,1,1,1,1,1,1,1,1,1,1,9,29,29,9,13,29,29,1,29,1,23,1,1,25,1
lnpsnh28,lnpsnh28,1.0,1,2,2,2,13,11,7,13,13,7,7,7,2,7,11,8,5,15,15,4,4,17,19,2,2,2,2,2,13,2,13
lnpmh0,lnpmh0,1.0,18,24,31,27,40,38,31,40,40,31,31,31,32,31,38,31,29,49,49,29,27,52,36,0,54,24,33,27,40,36,24
lnpmh1,lnpmh1,1.0,14,1,15,27,1,1,15,1,1,15,15,15,15,15,36,30,15,39,48,21,15,43,58,33,62,15,15,15,1,0,1
lnpmh2,lnpmh2,1.0,18,1,26,1,1,1,26,0,43,26,33,26,1,30,50,29,1,60,60,23,0,72,73,1,73,1,1,1,1,1,1
lnpmh3,lnpmh3,1.0,2,26,13,3,32,26,3,0,29,3,3,3,3,3,33,15,0,26,26,9,11,26,26,27,26,3,25,3,29,26,26
lnpmh4,lnpmh4,1.0,3,6,17,15,35,6,17,6,34,17,17,17,26,22,6,0,0,41,41,14,12,41,43,6,47,9,26,9,34,6,6
lnpmsh0,lnpmsh0,1.0,2,23,15,15,23,27,15,23,33,15,15,15,1,15,27,22,8,42,42,8,6,44,42,27,42,1,1,3,23,27,23
lnpmsh1,lnpmsh1,1.0,3,1,4,18,37,26,4,34,36,4,4,20,21,4,38,4,6,45,45,6,16,45,51,26,45,4,25,4,34,32,34
lnpmsh2,lnpmsh2,1.0,7,45,12,12,48,34,12,52,45,12,29,12,1,12,34,12,24,59,58,24,12,56,34,1,34,12,1,12,45,34,47
lnpmsh3,lnpmsh3,1.0,3,1,7,7,52,38,7,47,1,7,7,30,1,7,56,34,8,57,62,8,23,61,64,1,64,1,1,1,1,38,1
lnpmsh4,lnpmsh4,1.0,3,1,8,8,32,21,8,24,31,8,8,8,1,15,20,8,9,41,70,8,13,41,41,19,41,1,18,8,25,22,1
lnpmsh5,lnpmsh5,1.0,2,4,4,4,35,4,4,38,35,4,4,22,4,23,4,25,4,44,52,4,20,49,41,32,41,4,27,4,35,4,4
lnpmsh6,lnpmsh6,1.0,99,1,101,101,1,115,101,131,129,112,101,101,101,101,146,101,105,147,157,105,106,149,159,119,147,101,101,102,1,126,1
lnpmsh7,lnpmsh7,1.0,2,1,7,7,32,1,7,32,29,7,7,7,3,7,1,7,17,40,37,17,21,28,43,1,28,5,27,3,1,1,1
lnpmsh8,lnpmsh8,1.0,3,1,15,15,42,1,16,42,45,16,30,17,1,18,50,28,7,1,54,1,12,1,1,37,1,1,36,1,42,39,42
lnpmsh9,lnpmsh9,1.0,3,42,1,1,42,40,1,42,43,1,1,1,1,1,51,1,9,64,73,9,12,64,75,40,76,1,36,1,43,41,42
lnpmsh10,lnpmsh10,1.0,1,50,13,13,51,37,27,51,51,13,27,13,3,23,60,23,5,40,67,8,10,65,40,1,40,3,34,4,51,37,52
lnpmsh11,lnpmsh11,1.0,10,61,12,20,61,56,51,61,68,25,51,30,54,12,1,32,16,73,78,16,19,73,81,1,1,12,54,12,64,58,62
lnpmsh12,lnpmsh12,1.0,4,1,8,30,48,42,8,53,49,8,8,8,1,8,42,31,19,42,60,28,8,57,42,1,42,1,38,8,48,1,48
lnpmsh13,lnpmsh13,1.0,1,1,17,1,48,35,23,48,51,20,23,20,1,17,27,17,1,1,70,8,16,1,73,1,78,1,1,1,48,1,48
lnpmsh14,lnpmsh14,1.0,13,1,16,16,43,39,25,46,43,25,25,30,1,25,50,32,20,57,57,20,24,57,54,36,54,1,1,16,43,40,1
lnpmsh15,lnpmsh15,1.0,3,1,1,1,1,25,14,1,34,1,16,1,1,1,35,1,7,37,41,10,11,40,43,1,43,1,17,1,29,27,1
lnpmsh16,lnpmsh16,1.0,1,1,11,11,32,31,19,32,44,11,11,11,6,11,46,16,8,51,64,8,6,54,68,23,69,6,6,6,44,23,42
lnpmsh17,lnpmsh17,1.0,3,26,1,1,28,19,1,33,30,14,1,14,1,1,49,1,1,70,69,8,12,59,72,17,71,1,16,1,30,17,28
lnpmsh18,lnpmsh18,1.0,136,195,141,180,195,199,187,210,195,181,187,181,1,141,216,184,173,221,225,172,178,221,221,195,221,141,189,141,195,197,195
lnpmsh19,lnpmsh19,1.0,7,19,9,9,25,18,9,19,24,9,9,9,1,9,18,9,10,1,27,10,12,1,34,1,1,9,1,9,24,1,22
lnpmsh20,lnpmsh20,1.0,2,1,1,1,1,17,1,1,27,1,1,1,1,1,29,1,1,32,44,5,1,39,17,17,49,1,14,1,1,17,1
lnpmsh21,lnpmsh21,1.0,12,1,26,26,47,41,30,47,47,26,30,26,1,26,36,27,21,52,52,22,18,54,57,1,50,18,35,18,47,36,46
lnpmsh22,lnpmsh22,1.0,5,43,12,12,46,40,12,46,47,26,12,26,8,28,37,28,16,48,48,17,25,48,49,31,51,14,8,12,46,35,46
lnpmsh23,lnpmsh23,1.0,2,1,6,6,42,24,15,42,39,6,15,6,1,6,24,6,9,46,46,10,12,55,45,1,45,1,21,6,39,28,39
lnpmsh24,lnpmsh24,1.0,5,6,47,47,6,63,47,155,6,47,47,52,6,56,63,47,9,170,192,16,43,185,193,6,193,6,6,6,6,69,6
lnpmsh25,lnpmsh25,1.0,1,40,11,11,47,1,11,51,42,11,11,11,6,11,52,32,11,55,59,13,31,55,61,1,55,6,36,11,42,1,42
lnpmsh26,lnpmsh26,1.0,17,1,28,28,46,40,28,46,43,30,28,30,32,28,36,28,24,36,51,24,1,36,55,1,36,1,32,1,43,41,1
lnpmsh27,lnpmsh27,1.0,1,1,9,9,22,1,9,26,25,9,19,9,6,9,44,9,11,1,59,11,18,1,62,1,62,9,6,9,22,1,22
lnpmsh28,lnpmsh28,1.0,4,32,6,6,39,31,23,39,38,19,25,6,6,6,6,22,11,6,44,14,6,41,6,6,6,6,6,6,38,6,36
lnphh0,lnphh0,1.0,3,0,12,12,46,41,12,46,48,21,25,0,27,23,65,0,15,72,72,17,12,80,81,32,81,0,27,10,46,35,46
lnphh1,lnphh1,1.0,5,9,18,51,94,73,62,97,0,52,0,52,18,18,73,61,41,102,102,49,18,102,103,71,103,25,70,18,80,71,74
lnphh2,lnphh2,1.0,2,1,0,29,76,60,49,68,74,29,49,36,0,46,78,0,15,82,0,27,28,79,79,1,79,0,52,9,69,60,0
lnphh3,lnphh3,1.0,7,0,86,86,0,170,86,192,186,136,159,123,0,137,170,158,86,215,227,89,115,226,198,0,198,85,0,0,0,171,178
lnphnh0,lnphnh0,1.0,18,1,33,23,82,68,38,85,75,35,38,33,1,33,68,37,26,92,89,25,28,86,94,44,70,21,42,23,75,73,75
lnphnh1,lnphnh1,1.0,11,1,34,27,110,53,46,111,72,36,46,35,19,37,50,41,23,114,145,19,25,118,148,1,152,21,19,22,66,57,64
lnphnh2,lnphnh2,1.0,6,77,50,46,95,64,60,98,90,51,59,54,7,56,101,57,22,64,113,34,39,103,134,71,64,7,62,7,90,74,90
lnphnh3,lnphnh3,1.0,9,10,32,17,52,10,39,48,51,33,39,33,11,37,60,37,24,66,63,27,31,63,70,10,72,11,42,17,48,46,10
lnphnh4,lnphnh4,1.0,3,79,27,27,92,75,62,85,85,40,64,27,18,41,95,58,31,97,99,31,38,97,71,6,104,27,18,27,85,71,88
lnphnh5,lnphnh5,1.0,6,88,27,14,102,84,74,110,101,31,74,29,78,72,112,53,16,121,119,22,14,117,124,84,122,1,78,14,91,84,96
lnphnh6,lnphnh6,1.0,5,71,12,12,71,62,12,71,96,51,12,12,12,52,62,55,29,103,106,36,45,105,113,62,113,12,59,12,71,62,95
lnphnh7,lnphnh7,1.0,2,1,40,19,93,83,19,99,95,19,74,19,10,71,101,43,23,107,102,26,39,105,108,79,80,19,10,19,93,91,1
lnphnh8,lnphnh8,1.0,12,1,31,28,64,60,42,64,90,31,42,32,1,38,92,39,17,101,101,18,27,101,108,60,105,13,58,13,72,60,64
lnphnh9,lnphnh9,1.0,5,1,18,18,63,56,18,71,67,44,50,18,1,18,97,48,23,100,112,22,36,100,113,1,125,1,1,15,63,62,63
lnphnh10,lnphnh10,1.0,5,1,27,27,92,78,69,93,85,62,69,27,24,68,78,64,46,102,109,55,27,105,111,78,110,24,74,27,84,78,82
lnphnh11,lnphnh11,1.0,11,162,112,110,181,157,146,186,162,112,146,120,23,126,188,122,25,159,228,104,108,189,234,14,236,23,23,23,162,154,163
lnphnh12,lnphnh12,1.0,21,22,45,25,22,81,55,107,99,49,54,49,25,52,112,51,38,124,126,39,44,124,131,22,132,25,62,25,89,86,87
lnphnh13,lnphnh13,1.0,7,57,8,8,81,65,8,70,80,8,38,8,39,8,65,36,14,91,91,14,23,91,104,61,95,8,53,8,70,61,78
lnphnh14,lnphnh14,1.0,3,55,21,37,76,62,21,84,72,21,44,21,21,41,58,21,21,87,92,27,33,87,87,58,98,21,54,21,75,66,72
lnphnh15,lnphnh15,1.0,1,54,25,24,72,51,11,72,72,28,11,26,32,11,51,11,20,90,97,22,11,94,86,46,101,11,42,11,72,48,73
lnphnh16,lnphnh16,1.0,15,68,29,1,69,63,59,75,69,54,58,35,1,35,63,35,1,80,80,24,26,81,91,1,100,1,1,1,69,62,71
lnphnh17,lnphnh17,1.0,7,1,41,41,79,70,42,1,78,42,42,42,61,57,87,45,32,88,88,36,38,92,104,1,112,9,65,10,77,1,76
lnphnh18,lnphnh18,1.0,11,1,48,50,105,98,68,105,105,59,74,53,1,48,117,48,29,130,130,30,44,131,128,86,128,17,1,17,105,99,110
lnphnh19,lnphnh19,1.0,34,1,55,64,138,100,55,144,136,70,55,55,50,80,147,55,57,154,157,55,60,154,160,91,152,52,84,53,131,97,128
lnphnh20,lnphnh20,1.0,1,1,40,40,1,64,47,80,79,40,47,40,1,40,83,46,22,91,107,24,39,94,109,1,109,16,54,18,1,67,68
lnphnh21,lnphnh21,1.0,1,1,37,37,120,104,37,1,1,38,92,87,93,37,126,89,17,127,136,17,33,127,146,95,140,6,94,6,1,105,107
lnphnh22,lnphnh22,1.0,8,56,21,41,58,53,21,63,58,43,46,21,51,44,53,21,21,77,75,21,38,72,78,52,84,1,48,21,58,52,58
lnphnh23,lnphnh23,1.0,8,86,69,66,114,99,69,111,86,72,84,71,56,82,128,74,61,130,131,62,56,130,134,86,138,56,85,60,86,104,86
lnphnh24,lnphnh24,1.0,13,107,91,22,154,103,91,145,152,92,97,91,20,91,155,95,26,180,180,57,82,183,191,101,190,20,20,20,145,101,146
lnphnh25,lnphnh25,1.0,1,43,4,4,86,38,28,91,82,21,28,20,29,23,92,22,9,100,122,14,16,111,129,1,129,1,31,1,80,35,77
lnphnh26,lnphnh26,1.0,12,124,17,17,128,121,17,128,135,90,101,90,17,98,1,17,17,141,142,17,86,145,151,113,154,17,109,17,128,1,132
lnphnh27,lnphnh27,1.0,20,63,33,33,67,59,33,80,73,33,33,33,32,49,59,49,35,82,87,37,46,82,56,56,56,33,32,33,73,56,67
lnphnh28,lnphnh28,1.0,10,103,41,18,125,109,43,145,122,44,43,44,61,56,109,52,35,148,152,37,40,149,161,105,159,14,100,14,119,114,121
