id,feature,weight,og,t1,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t2,t20,t21,t22,t23,t24,t25,t26,t27,t28,t29,t3,t30,t4,t5,t6,t7,t8,t9
lphh5,lphh5,1.0,3,57,9,12,4,16,0,0,49,17,0,0,9/10,0,46,19,48/45,17,0,23,34,45,49,4/14,54,14/15,4,4,4,4,0
lphh6,lphh6,1.0,11/12,13,22/23,16,30,30,0,0/21,0,45,56,37,14,56,58,0,59/60,0/46,64,49,0,61,99,14,99,14,28,102/28,103/104/28,28,33
lphh7,lphh7,1.0,2,1,7,10,0,0,7/9,9,31,40,0,34/35,11,0,61,60,34,50,67,52/53,55,61,71,4,70,4,14,74/14,74/14,14,31
lphnh0,lphnh0,1.0,3,16,24/25,22,37,38,18,18,56,26,44,26,17,55/44,49/51,40,49/52,42,53,40,40/43,49,56,29,64,27,26,72/26,72,70,26
lphnh1,lphnh1,1.0,2,98,12,10,19,1,1,1,92,61,46,46,1,68,46,51/58,46/63,54,68,55,57,64,93,1,97,1,102,104,105,1,38
lphnh2,lphnh2,1.0,2,110/111,27,19,48/49,48,25,25,95,72,82/86,55,14,82,52,52,52,58,84,61,52,52,96,28,109,29,139/140,139/140,139,113,50
lphnh3,lphnh3,1.0,2,1/47,6,6,23,21,12,12,18,29,29,31,6,29,29,29,29,29,42,29,32,29,45,15,46,17,51,51/52,52,49/50,18
lphnh4,lphnh4,1.0,6,9,27/28,18,34,34,21,21,80,40,39,39,15,67,60,50/53,60,42,70/71,42,48,60,83,33,89,33,92,92/93,95,34/91,31
lphnh5,lphnh5,1.0,7/8,79,10,21/10,34,34,18/20,18/20,74,41,69,41,10,54,50,45,53,46,67,48,48,50,76,10,76,10,27,27,27,84,39
lphnh6,lphnh6,1.0,4,105,18,20,44,55,18,18,101/102,61,94,61,9,94,91,63,84,65,94,66,66,90,56,9,56,9,22,22,22,107/108,60
lphnh7,lphnh7,1.0,10,208/14,15,15,26/27,26,15,15,194,38,49/103,38/44,14,49,99/101,38,99,38,102,46,38,99,204,17/19/20,207,17,217,217,217,23,38
lphnh8,lphnh8,1.0,10,1,1,17,19,19,1,16,45,29,29,29,1,39/29,38,32/29,36,29,39/41,29/31,29,36,56,18,57,18,19/62,19,19/61,19,18
lphnh9,lphnh9,1.0,89,1,92,99,111,111,98/95,97,136,121,133,119,1/103,130,107,127,107,121,130,121,126,107,135,1,135,1/105,107,107,107,137/140,116/107
lphnh10,lphnh10,1.0,2,3,14,27,32,32,20/22,23,32/49,32,46/47,32,4,32,43,34,43,34,45,34,37,44,52,4,68,4,32,32,32,71/75,32
lphnh11,lphnh11,1.0,36,1,45,45,71,71,45,45,91/60,60,60,60,55,87,86,60,85,60/79,87,82,60,85,92,42,60,58,97,97,98,59/93,74
lphnh12,lphnh12,1.0,3,95,7,7,26,30,7,7,32,43,32,36,5,32,55,34,55,34,64/63,39,40,55,88,20,93,20,99,99,99,23,32
lphnh13,lphnh13,1.0,6,1,9,9,32/36,34,9,9,66,38,60,39,1,60/61,55,40,54,40,62,40,43,57,68,1,82/79,13,88,88,88,83,14
lphnh14,lphnh14,1.0,4,5,5,5,32,32,5,14,84/87,41,41,41,20,78,73,70,73,53,79,66,66,75,105,5,106/91,5,5/117,5,5,114,41
lphnh15,lphnh15,1.0,5,1,10,10,35,37,14,14,72,43,60,43,10,60,58,51/43,53,43,69,45,50/45,53,72,19,75/76,21,28,28,28,28,28
lphnh16,lphnh16,1.0,9,1,22,17,26,42,19,19,44,50,77/78,50,1,77,50,73/74,50,68,77,69,71/72,50,90,23/24,91,23,26/94,26/93,26,29,48/44
lphnh17,lphnh17,1.0,17,1,26,26/30,21,34,29,29,82/21,38,38,38,21,63,58,39,58/61,39,78,47,39,58,88,21,95,21,100,100,100,99,21
lphnh18,lphnh18,1.0,37,124,65,59/63,42,67/70,45,48,89,74,86,74,42,86,74,76,83,76,88,80/81,80,74,116,42,122,66,128/42/127,128/127,42,42,71
lphnh19,lphnh19,1.0,2,3,11,10,40,44/45,7,7,96,53,72,52,4,74,70,53,70,53,76,59/62,65/63,70/71,94,30,97,30,113,113,113,99/37,46
lphnh20,lphnh20,1.0,9,1,38,40,55/58,55/59,44,44,114,96/95,100,69,1,100,98,86,98,91,101,87,87/92,98,114,51,116/117,53,127,128/127,131/127,55,62
lphnh21,lphnh21,1.0,28,1,1,39,1,48,34/37,34,1,64,102,57,1,102,91,66,87,66,106,75/76,66/77,87/92,114,1,115/110,1,1,1/117,1,1,49
lphnh22,lphnh22,1.0,2/3,4,9,9,19,22,9,9,4,4,62/63,4/27/28,4,63,50,29,47,37,66,39,41,58,89,4,91,4,108,108,108,104,4
lphnh23,lphnh23,1.0,5,1,20,29,35,36,20,20,83,64,77,62,11,79,76,64,76,64/65,81/79,66,64/68/69,76,85,12,85/90,33,95,35,35,35,38/40
lphnh24,lphnh24,1.0,9,117/10,29,34,56,62/63,31,32,113,70,64,64,19,64/108,64,72,80/81,70,107,71,71,64,116,15,113,15,119/45,45,45,45,64
lphnh25,lphnh25,1.0,2,81,1,1,28,31,8/10,10,14,34,76,39,1,34,71,43,72,45,34,59/60,57,71,77,18,79,20,93,93,94,85,14
lphnh26,lphnh26,1.0,30,1,31,31,42/46,51,31,33/31,98,67/68,93,62,1,93,72,66,72,65,93,61,61,72,102,36,98,35,39,39,39,105,55/59
lphnh27,lphnh27,1.0,8/10,1,12,12,33,33,12,19/20,82/43,43,69,43,12,69,79,68,81/79,47,69,63,50,81,83,24,86,24,29,29,29,91/29,43
lphnh28,lphnh28,1.0,6,1,30,30,57,54/58,31,34/31,201,60,187,60,30,197,158,61,165,66,197,68,69,157,202,38/26,205,37/39/26,214,214,214,209/213,26
lphnh29,lphnh29,1.0,11,12,21,22,27,26,21,21,87,38,26,26,19,26,53,36,53,32,61,34,26,53,85,24,90,1,98,98,98,26,26
lphnh30,lphnh30,1.0,1,90/91/92,24,28,35,34,24,24,19,19,54,19,20,54,52,19,19/53,46,64,19,49,19,19,19,87,19,94/31,32,32,31,42
lphnh31,lphnh31,1.0,1,1,9,15,48,48,13,10,74,54,54,58,9,54,72,69,54,60,54,54,68,54,80,21,127,21,41,41,41,138,54
lphnh32,lphnh32,1.0,37,1,54,47,76,71,53,51/47,125,87,123,62,59/60,123,118/119,99,118,92/93,123,95,98,118,128,40,141,40,66,66,66,66,62
lphnh33,lphnh33,1.0,1,93,2,2,17,19/20,2,2,86,36,83,28/31,7,57,49,2,49/52,33,82,2,35,55,90,8,86/92,2,11,11,11,95,2
lphnh34,lphnh34,1.0,18,159,20/21,21/29,49,55/56,21,25,130,85/76,113,73,1,107,87,82,92,77,111,75,80/81,89,134,33/35,152/153,33,41,41,41,164,64
lphnh35,lphnh35,1.0,1/4,1,23,20,32,38,17,17,98/99,43,83,43,6/24,88,81/77,68,75/77,68,90,70,68,82/77,101,25,105,6,107,107,107,6,6
lphnh36,lphnh36,1.0,4/5,6,8/10,8,31,28,8,8/9,24/111,42,106,38,6,106,59,42,59,42,106/109,42/47,52,59,113,21,135,23,26,26,26,26,24
lphnh37,lphnh37,1.0,2,1,12,12/15,17,17/22,12,12,49,36,43,26,9,45,39,26,40/41/26,26,46,29,29,26,49,16,49,1,51,51,51,17,26
lphnh38,lphnh38,1.0,3,74,10,14,28,31,10/12,10/11,71,32,47,32,1,53,48/47,35,47,35,53,35,43,47,68,18,68,1,28,100/28,28,96,32
lphnh39,lphnh39,1.0,7,1,15,15,34,34,20,20,52,64,82,52,12,84,52,63,67/70,56,90,56,59,52,52/93,25,97,29,106,106,106,103,52
lphnh40,lphnh40,1.0,3,102/103,7,7,20,36,7,7,93,38,66,38,7,66,64,38,60,38,68,38,41,60,97,7,98,7,18/106,18/105,18,19,38
lphnh41,lphnh41,1.0,15,1,23,23,33,32,23/26,27,110,69/70/71/29,97,53,1,104,93,68,95,59,104,59,66/59,93,115,29,115,29,120,120,120,32,29
lphnh42,lphnh42,1.0,8/11,1,55,51/53,74/76,77,51,51,109,78,78,78,56/44,78,90,85,100,80,105,82,78,102/90,117,44,115,60,132,132,132,121,78/79
lphnh43,lphnh43,1.0,1,1,6,16,27,26,12/15,15,85,41,77/78/79,43,6,81,41/74,72,41/74/75,67,82,62,62,74,101,17/6,107,6,119,119,119,23,38
lphnh44,lphnh44,1.0,6,90,31,31,43,43/46,33,33,78,50,76,50,27,76,49,52,49,52,76,53,53,49,79,27,87/88,36,94,94,94,41,47
lphnh45,lphnh45,1.0,2/4,76,11/15,14,21,21,11,11,56,34,34,34,7,34,44,42,44,35,50,38,39,46,56,17,63,17,79,79,79,19,24
lphnh46,lphnh46,1.0,5/8,1,9,14,37,33,9,9,73,45,70,45,9,66,57,49/54,55,52,68,49,49,65/62,92/94,20/9,92,27,97,96,96,9,43
lphnh47,lphnh47,1.0,9,1,19,19/21,48,50,20,20,105/106,56,56,56,17,83,80,64,80,76,96,78,64,82,120,23/24,128/127,24,132,132,132,45,54/55
lphnh48,lphnh48,1.0,20,1,27,27,36,42,32,32,73,54,27,27,27/28,27,27,27,57/27,51,71,52,52,27,75,27,75,27,86,88,86,82/85,27
lphnh49,lphnh49,1.0,2,1,5/6,5,12,16/17,7,7,12,22,12,12,1,12,33,20,33,20,40,20,20,33,45,1,47,9,51,51,51/53,12,12
lphnh50,lphnh50,1.0,1,1,9,14,35,31,9,9,59,44,51,44,6,53,41,45,41,45,58,46,46,41,59,18,63,18/22,68,31,31,67,38/40
lphnh51,lphnh51,1.0,1,1,8,8,19,19,8,8/11,48,41,31,34,7,46/31,44/31,40,45,31,46,38,38,43,52,7,54,7,61,61,61,14,29
lphnh52,lphnh52,1.0,10,15,19,30,41,41,25,25,97,54,89,43,32,89,58,51,58,52,89,53,53,58,102/105,40,98,40,41,41,41,41,43/46/47
lphnh53,lphnh53,1.0,7/8,78,15,15,22,32,16/15,15,34,36,48,38,13,48,34,39,34,39,65/66/61,39,39,45,69/70/71,20,74/75,19,86,85,85/87,22,34
lphnh54,lphnh54,1.0,1,5,5,5,47,49,15,15,21,56,52,70,19,52,52,78,52,56,80/82,56/75,56/76,52,21,21,85,21,87,87,87,86,51
lphnh55,lphnh55,1.0,17,1,1,27,49,51,25,25,85,67,82,57,1,76,56,59,56,59,78,59,65,74,85,34,88/89,36,34,34,34,104/105,54
lphnh56,lphnh56,1.0,1,1,8,9,15,15,8,10,47,35,41,25,1,44,38,26,38,30,44/45,32,26,38,54,4,51,4,15,15,56,15,21
lphnh57,lphnh57,1.0,6,8,10,17,54,54,17,18,104,59,94,59,10,94,87,77,84,69,98,72,69,84,107,19,108/109,19,42,42,42/111,42/110,58
lnpsh0,lnpsh0,1.0,2,1,4,4,8,8,6,0,0,0,0,0,4,0,0,0,0,0,0,11,0,0,0,4,0,4,0,0,0,17,0
lnpsh1,lnpsh1,1.0,1,0,4,0,10,10,0,0,0,0,0,0,0,0,0,0,16,0,0,15,15,0,0,0,0,0,0,0,0,0,0
lnpsh2,lnpsh2,1.0,1,1,7,7,1,1,7,7,15,9,9,9,1,0,9,11,9,9,13,9,10,9,15,1,15,1,1,1,1,16,1
lnpsh3,lnpsh3,1.0,1,2,5,6,5,5,6,6,0,5,5,0,5,5,0,5,0,5,12,5,9,0,0,0,0,0,5,5,5,5,5
lnpsnh0,lnpsnh0,1.0,2,1,13,13,13,13,13,14,17,20,26,17,13,26,26,20,26,21,29,21,25,26,31,13,31,13,13,13,13,13,17
lnpsnh1,lnpsnh1,1.0,5,1,1,1,1,1,1,1,1,21,14,14,1,14,23,14,23,16,27,19,14,23,1,1,43,12,1,1,1,47,1
lnpsnh2,lnpsnh2,1.0,1,1,1,1,3,1,1,1,1,1,1,1,1,1,1,1,6,1,1,1,1,7,10,1,14,1,1,1,1,1,1
lnpsnh3,lnpsnh3,1.0,1,1,4,3,10,10,3,3,30,16,16,16,1,16,27,16,27,18,16,20,16,27,1,1,1,5,6,6,6,37,1
lnpsnh4,lnpsnh4,1.0,5,6,6,6,6,6,8,8,43,33,6,32,6,6,38,33,38,33,40,33,33,38,43,6,43,6,6,6,6,6,6
lnpsnh5,lnpsnh5,1.0,14,1,1,1,22,22,1,1,19,19,19,19,1,19,40,27,40,25,19,26,26,40,19,19,19,21,47,47,47,22,19
lnpsnh6,lnpsnh6,1.0,1,1,4,4,7,7,4,4,11,11,11,11,1,11,11,11,11,11,11,14,11,11,11,1,16,1,20,20,20,7,11
lnpsnh7,lnpsnh7,1.0,2,7,7,7,27,27,7,7,7,29,29,29,7,29,35,29,35,30,29,29,29,35,38,7,38,7,27,27,27,27,7
lnpsnh8,lnpsnh8,1.0,1,1,1,1,5,1,1,1,1,6,8,6,1,8,8,6,8,7,8,6,6,8,1,1,9,1,1,1,15,1,1
lnpsnh9,lnpsnh9,1.0,2,1,1,1,1,1,1,5,1,1,1,1,1,1,11,1,11,1,21,1,1,11,1,1,1,1,1,1,1,26,1
lnpsnh10,lnpsnh10,1.0,2,3,8,8,13,13,8,8,13,19,24,20,7,29,26,19,26,19,32,21,23,26,13,4,13,12,13,13,13,13,17
lnpsnh11,lnpsnh11,1.0,2,22,1,1,10,9,1,1,1,1,1,12,1,1,1,15,1,1,19,1,1,1,1,1,21,1,9,9,9,9,1
lnpsnh12,lnpsnh12,1.0,3,1,4,4,5,5,4,4,7,7,7,7,4,14,7,7,7,7,14,7,7,7,7,4,7,4,5,5,5,5,7
lnpsnh13,lnpsnh13,1.0,1,1,1,1,1,1,1,1,1,9,8,8,1,8,8,9,8,9,8,10,9,8,13,1,1,1,1,1,1,18,1
lnpsnh14,lnpsnh14,1.0,7,1,9,9,14,14,9,9,9,18,17,18,9,17,17,18,17,18,24,18,20,23,9,13,9,13,14,14,14,14,9
lnpsnh15,lnpsnh15,1.0,5,1,1,1,1,1,1,1,1,7,15,7,1,15,19,8,19,11,23,13,13,19,1,1,1,1,36,36,36,1,1
lnpsnh16,lnpsnh16,1.0,1,1,1,1,2,2,1,1,2,5,5,5,1,5,5,5,5,6,5,6,6,9,2,1,2,1,12,11,11,2,5
lnpsnh17,lnpsnh17,1.0,1,27,5,7,11,11,5,5,22,13,13,13,5,13,13,13,21,13,13,16,13,13,13,8,25,8,8,8,8,8,13
lnpsnh18,lnpsnh18,1.0,3,1,1,9,13,1,9,9,1,1,24,1,1,26,23,16,20,1,26,15,15,20,27,12,31,1,33,33,33,32,1
lnpsnh19,lnpsnh19,1.0,1,1,1,1,8,8,1,1,1,35,24,29,1,37,24,24,24,24,37,24,24,24,1,1,58,1,67,1,1,66,1
lnpsnh20,lnpsnh20,1.0,4,1,6,6,1,1,6,6,1,9,7,8,1,7,20,8,20,8,7,8,8,20,1,1,1,1,1,1,1,1,1
lnpsnh21,lnpsnh21,1.0,1,1,5,5,1,1,5,5,1,1,1,8,1,1,1,1,1,1,1,10,10,1,1,1,1,1,1,1,1,1,1
lnpsnh22,lnpsnh22,1.0,1,1,1,5,8,8,1,1,8,12,9,10,1,9,9,12,9,12,9,15,15,9,8,1,8,1,8,8,8,8,8
lnpsnh23,lnpsnh23,1.0,1,26,3,3,8,8,3,3,22,7,7,7,3,7,21,7,21,16,7,7,20,21,23,7,23,7,28,28,28,8,7
lnpsnh24,lnpsnh24,1.0,1,8,8,8,8,11,8,8,13,13,13,13,8,13,23,21,23,13,13,13,13,23,13,8,13,8,8,8,8,8,14
lnpsnh25,lnpsnh25,1.0,4,21,1,1,1,1,1,7,1,1,1,1,1,1,1,14,1,13,1,1,1,17,1,9,1,10,25,25,25,1,1
lnpsnh26,lnpsnh26,1.0,1,1,2,2,6,6,3,3,10,2,2,2,2,2,2,2,2,8,2,2,2,2,2,2,2,2,18,6,6,16,2
lnpsnh27,lnpsnh27,1.0,1,1,2,4,1,1,2,2,1,9,10,1,1,10,11,1,10,1,10,8,8,12,1,1,1,1,1,1,1,18,1
lnpsnh28,lnpsnh28,1.0,1,1,1,2,8,8,1,1,1,1,1,13,1,1,1,1,1,1,1,1,1,1,1,1,1,3,17,17,17,7,1
lnpmh0,lnpmh0,1.0,14,0,0,0,33,34,0,0,66,43,43,43,0,43,62,43,63,43,43,43,56,62,73,0,0,0,31,31,31,31,38
lnpmh1,lnpmh1,1.0,17,1,0,0,29,29,0,0,0,0,33,34,1,33,47,43,49,36,33,39,42,33,0,1,53,20,29,29,29,0,0
lnpmh2,lnpmh2,1.0,8,50,24,24,35,35,24,24,35,42,35,35,9,35,46,35,46,39,47,0,35,46,0,27,48,0,35,0,35,35,35
lnpmh3,lnpmh3,1.0,0,1,3,3,13,13,0,0,0,15,15,17,1,15,24,15,24,15,15,0,21,24,32,6,15,1,33,11,11,11,15
lnpmh4,lnpmh4,1.0,2,7,7,7,13,13,10,10,25,16,0,0,7,21,0,0,0,0,21,0,15,0,22,11,22,7,0,0,0,29,0
lnpmsh0,lnpmsh0,1.0,4,34,8,8,12,12,8,8,14,15,22,15,8,22,15,20,15,17,22,17,17,15,25,10,27,10,12,12,12,37,15
lnpmsh1,lnpmsh1,1.0,1,1,7,6,12,12,5,5,43,26,29,18,1,29,27,20,27,20,32,20,25,28,44,1,50,1,54,11,11,11,15
lnpmsh2,lnpmsh2,1.0,17,56,18,18,1,1,18,22,53,1,50,29,1,50,35,1,35,32,50,1,1,35,55,1,53,1,1,1,1,1,1
lnpmsh3,lnpmsh3,1.0,1,1,6,1,20,12,4,4,43,1,41,1,1,41,42,1,42,27,41,29,38,42,45,1,51,1,53,53,53,1,1
lnpmsh4,lnpmsh4,1.0,1,1,6,6,38,38,10,12,63,39,57,37,1,54,54,42,54,42,55,42,42,54,60,15,67,15,38,38,38,38,37
lnpmsh5,lnpmsh5,1.0,1,2,5,5,15,11,6,6,9,9,9,17,2,9,9,9,31,19,9,19,25,9,9,9,32,9,11,11,11,33,9
lnpmsh6,lnpmsh6,1.0,107,109,120,120,129,129,124,124,170,145,161,145,109,161,161,159,161,152,161,153,153,168,174,109,174,109,129,129,129,129,135
lnpmsh7,lnpmsh7,1.0,4,1,13,13,37,37,17,17,37,37,37,45,1,37,62,48,62,46,37,46,46,64,74,20,69,19,77,77,77,37,37
lnpmsh8,lnpmsh8,1.0,3,4,12,13,17,17,15,15,33,19,23,19,4,26,23,22,23,22,29,22,22,23,33,16,39,16,53,53,53,44,16
lnpmsh9,lnpmsh9,1.0,1,5,7,8,6,6,8,8,33,16,23,17,6,23,23,19,27,19,23,22,19,23,33,6,37,6,42,6,6,6,15
lnpmsh10,lnpmsh10,1.0,3,44,8,4,17,18,4,4,11,30,39,11,4,39,31,11,32,11,39,28,28,31,11,4,11,4,11,47,11,11,19
lnpmsh11,lnpmsh11,1.0,3,1,1,1,17,17,7,7,56,32,43,34,1,43,46,42,47,36,52,36,36,49,59,8,31,8,110,110,110,11,33
lnpmsh12,lnpmsh12,1.0,7,54,12,11,1,16,8,8,46,33,1,25,1,38,1,1,1,1,38,30,31,1,52,1,52,14,60,1,1,55,17
lnpmsh13,lnpmsh13,1.0,1,1,4,4,11,11,8,8,58,19,35,28,3,35,36,33,40,31,51,31,31,35,60,10,58,10,10,10,10,10,10
lnpmsh14,lnpmsh14,1.0,5,1,1,7,23,24,7,8,12,27,12,27,1,12,30,29,30,29,12,29,29,32,41,1,39,10,15,15,15,43,12
lnpmsh15,lnpmsh15,1.0,3,1,11,12,21,20,11,11,44,24,22,24,5,22,22,34,22,26,36,27,30,22,38,5,38,5,47,47,47,20,22
lnpmsh16,lnpmsh16,1.0,2,1,10,8,21,18,6,6,18,39,40,27,4,40,40,29,40,29,40,29,36,41,18,12,45,13,18,18,18,47,18
lnpmsh17,lnpmsh17,1.0,3,1,5,7,9,9,5,5,49,22,44,22,1,44,22,42,22,27,46,38,25,22,53,1,53,1,1,1,1,55,22
lnpmsh18,lnpmsh18,1.0,129,1,1,133,139,139,132,132,173,149,162,147,1,162,147,149,157,150,166,154,149,158,173,136,173,136,138,138,138,176,142
lnpmsh19,lnpmsh19,1.0,6,1,12,9,28,24,9,9,1,31,39,1,9,41,1,31,1,32,41,31,31,1,1,15,1,13,21,21,21,21,1
lnpmsh20,lnpmsh20,1.0,1,1,5,5,16,16,6,6,50,21,35,21,8,35,35,32,37,25,35,26,28,40,52,1,46,1,61,61,61,16,21
lnpmsh21,lnpmsh21,1.0,20,1,22,22,1,38,33,33,1,1,59,1,1,59,58,42,1,42,60,42,54,1,1,37,1,37,63,63,63,1,39
lnpmsh22,lnpmsh22,1.0,5,1,41,41,6,47,41,44,51,59,51,51,6,51,63,59,51,60,67,60,62,51,51,6,51,6,6,6,6,68,51
lnpmsh23,lnpmsh23,1.0,2,4,5,5,7,7,5,5,7,21,7,12,6,7,22,7,22,13,33,13,20,22,35,7,7,7,41,41,41,39,7
lnpmsh24,lnpmsh24,1.0,3,62,5,7,14,16,6,5,33,30,31,20,1,31,31,20,31,20,31,20,20,31,35,11,34,11,11,11,11,11,20
lnpmsh25,lnpmsh25,1.0,1,3,4,9,16,16,8,8,40,14,33,14,4,33,29,24,29,25,39,24,24,29,54,14,43,14,60,59,59,16,14
lnpmsh26,lnpmsh26,1.0,22,1,25,1,31,31,1,1,43,37,35,37,1,41,40,37,40,37,41,37,37,40,45,1,47,1,31,31,31,49,1
lnpmsh27,lnpmsh27,1.0,1,37,11,16,17,17,11,11,31,21,28,20,4,28,28,21,28,22,30,21,21,28,31,4,31,4,38,38,38,17,19
lnpmsh28,lnpmsh28,1.0,6,36,12,8,18,18,1,1,34,21,28,21,1,28,28,23,28,23,32,23,27,28,1,16,1,1,45,46,45,37,1
lnphh0,lnphh0,1.0,0,0,18,18,5,27,18,22,28,42,28,41,5,28,59,44,59,46,66,49,57,60,67,5,0,5,5,5,5,5,28
lnphh1,lnphh1,1.0,12,13,112,115,0,0,114,114,186,0,145,145,24,145,0,154,0,147,145,147,147,0,186,24,199,120,211,209,209,206,143
lnphh2,lnphh2,1.0,1,1,13,0,29,0,11,11,63,21,54,21,1,54,21,48,21,21,54,39,43,21,0,15,70,1,77,77,77,74,21
lnphh3,lnphh3,1.0,5,90,108,108,121,134,0,0,193,0,0,136,90,0,183,138,183,138,189,146,0,183,197,0,202,0,228,228,228,226,0
lnphnh0,lnphnh0,1.0,13,1,26,18,30,30,20,20,56,49,54,41,15,55,38,42,38,42,55,45,45,53,84,15,93,28,15,15,95,15,36
lnphnh1,lnphnh1,1.0,13,246,87,87,20,20,87,88,167,128,159,126,20,160,157,143,157,130,161,130,130,157,164,20,243,98,20,20,20,254,100
lnphnh2,lnphnh2,1.0,1/4,111,14,14,42,40,14,17,100,46,53,46,21,67,57,51,53,46,98,46,50,63,38,35,110,37,39,39,39,112,38
lnphnh3,lnphnh3,1.0,11,12,15,23,29,37,19,19,29,42,87,40,13,86,73,51,80,42,86,47,50,73,88,13,90,27,99,97,97,93,29
lnphnh4,lnphnh4,1.0,5,1,24,24,39,43,33,33,36,36,36,49,24,61,36,36,36,51,64,36,36,59,36,22,71,22,91,91,91,86,36
lnphnh5,lnphnh5,1.0,2,105,31,35,52,58,37,37,89,60,81,63,1,81,78,60,78,60,86,70,60,78,99,1,97,43,134,134,136,128,60
lnphnh6,lnphnh6,1.0,9,1,39,22,47,48,25,22,82,50,75,42,17,81,65,50,65,52,79,56,63,65,85,17,88,17,90,91,90,89,42
lnphnh7,lnphnh7,1.0,3,65,17,20,29,29,19,18,58,42,42,43,14,42,42,52,42,42,42,42,48,55,59,21,64,21,70,70,70,69,37
lnphnh8,lnphnh8,1.0,8,1,10,10,17,20,10,10,101,38,13,27,10,43,41,13,41,13,45,13,35,41,105,14,107,15,112,110,110,13,13
lnphnh9,lnphnh9,1.0,2,3,14,7,22,33,8,10,82,47,63,44,4,63,64,47,72,56,78,58,60,64,84,16,90,16,97,97,97,96,44
lnphnh10,lnphnh10,1.0,6,100,45,38,54,55,32,32,82,72,76,57,46,76,73,57,73,57,80,64,68,73,92,48,98,50,101,101,101,51,57
lnphnh11,lnphnh11,1.0,18,22,35,35,66,69,38,40,60,78,88,74,55,95,88,78,90,78,95,83,83,88,100,56,130,58,163,163,163,63,60
lnphnh12,lnphnh12,1.0,21,1,42,29,54,56,29,29,98,73,72,73,23,72,72,88,91,77,72,84,85,92,68,22,100,44,103,103,103,22,70
lnphnh13,lnphnh13,1.0,8,9,14,14,29,29,24,24,33,43,35,39,9,35,35,43,54,43,35,43,49,35,62,29,33,32,29,29,29,70,35
lnphnh14,lnphnh14,1.0,3,97,36,28,53,55,31,33,86,58,76,63,14,76,74,58,71,58,83,58,58,71,87,38,89,43,100,100,100,98,62
lnphnh15,lnphnh15,1.0,1,2,8,12,22,22,8,8,36,36,36,45,14,64,59,36,59,36,75,50,36,59,82,8,83,15,85,85,87,84,36
lnphnh16,lnphnh16,1.0,8,93,11,11,30,60,15,15,23,23,23,69,11,83,74,70,79,70,83,70,70,23,89,11,92,21,98,98,98,95,23
lnphnh17,lnphnh17,1.0,4,1,29,46,50,50,40,40,101,74,59,69,12,59,88,85,90,80,59,74,84,59,98,48,98,48,48,48,48,48,57
lnphnh18,lnphnh18,1.0,12,1,25,33,40,55,25,32,130,77,124,108,20,125,77,119,77,111,129,116,77,77,133,1,130,1,138,38,38,134,1
lnphnh19,lnphnh19,1.0,39,113,51,45,57,60,45,50,100,66,45,66,45,45,95,89,91,81,45,79,85,91,104,54,112,45,45,45,45,114,62
lnphnh20,lnphnh20,1.0,1,1,18,18,28,34,23,23,1,45,69,48,10,69,41,66,41,51,69,53,55,41,84,1,87,1,95,95,95,90,39
lnphnh21,lnphnh21,1.0,4,1,8,10,67,18,8,9,97,15,15,15,8,15,91,88,91,86,93,85,85,91,99,13,113,14,116,116,116,15,15
lnphnh22,lnphnh22,1.0,10,90,1,14,32,35,14,14,57,60,60,60,19,60,77,60,82,66,84,70,60,77,87,21,87,21,29,29,29,29,57
lnphnh23,lnphnh23,1.0,10,1,55,39,60,65,54,54,109,86,86,86,38,86,100,92,107,97,86,92,92,99,112,38,115,57,125,125,125,123,86
lnphnh24,lnphnh24,1.0,15,1,1,21,63,65,28,23,41,87,100,85,33,119,109,87,103,90,164,97,87,103,169,41,170,53,171,171,171,59,41
lnphnh25,lnphnh25,1.0,1,104,20,3,31,32,9,10,93,47,48,36,1,50,49,41,49,41,83,43,46,49,93,1,102,1,114,114,115,26,33
lnphnh26,lnphnh26,1.0,10,108,23,21,38,45,21,21,104,57,82,58,11,99,81,74,79,70,96,70,73,79,107,30,105,30,110,110,110,36,52
lnphnh27,lnphnh27,1.0,19,120,55,53,62,64,47,50,105,74,101,75,22,98,92,74,92,74,98,81,90,92,109,22,116,22,125,127,125,58,73
lnphnh28,lnphnh28,1.0,17,98,32,30,45,53,26,26,87,72,78,36,1,85,36,71,36,63,83,65,63,76,86,1,86,34,115,107,112,103,36
