id,feature,weight,og,t1,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t2,t20,t21,t22,t23,t24,t25,t26,t27,t28,t29,t3,t30,t4,t5,t6,t7,t8,t9
lphh5,lphh5,1.0,22/27,84/86,39,0,57,58,0,0,90,67,0,62,29,0,0,74,151/153,67,0/83,70/71,67,82,92,44/45,147,44/45,87,50/87,50/89,50,60
lphh6,lphh6,1.0,0,11,20/13,13,22,48,18,13,25,30,25,25/29,11,25,37,35,37,30,38,30,0,37,52,11,54,11,0/11/45,0/11,0/11/45,0,0
lphh7,lphh7,1.0,0,41,11,7/8,13,13,0,0,0,33,34,17,5,34,34,31,34,17,37,17,0,34,48,5,0,5,13,13,13,13,14
lphnh0,lphnh0,1.0,43,47,60,60,90,121,60,60,94,101/102,108/111,94,65/54/56,108,94,101,119,101,108,101,103,94,124,81,124,81,125,83,125,86,100
lphnh1,lphnh1,1.0,2,4,9,4,16,39,4,4,35,20,32,20,4,34/20,20,28,47,28,20,28,30,20,41,4,35/43,12,13,13,13,13,20/21/22
lphnh2,lphnh2,1.0,1,52/53,6,10,1,1,7,9,1,31,43,22,1,43,33,30,33,54,49,27,26,33,61,16,1,13,18,18,18,18,1
lphnh3,lphnh3,1.0,8,1,17,17,37,74,17,17,81,45,66/55,45,15,69,60/63,46,60,85,69/72,46,51/52/53,60,84,24/25,84,22,90,33,33,33,41/28
lphnh4,lphnh4,1.0,4,1,13,10,29,68,10,10,14,42,51,32,9,54,46,34,67/46,64,59,34,39,48/49,14,16,72/14,24,25,61,61,25,14
lphnh5,lphnh5,1.0,3,1,13,19,31,31,15,15,38,47,38,39,9,38,38,38,38,65,54,45/46,43,38,38/62,21,38,26,27,27,27,58,38
lphnh6,lphnh6,1.0,45,163,89,58,103,169,58,86,162,140,142,120,55,142,157,123,186,123,161,134,137,160,174,93,174,96,103/183,180/182,180,179,116/117
lphnh7,lphnh7,1.0,5,8,8,15,17,17/93,8,13,97,35,67,17/34,8,67,64/65,35,88,81,72,41,35,54,17,19,108,17,17,17,17,17,33
lphnh8,lphnh8,1.0,2,1,17/18,12,24/25,61,12,12,69,21,53,29,19,47,42,34/40,42,34,51,39,39,42,80/78,20,73,1/20,59,59,59,23,21
lphnh9,lphnh9,1.0,2,98,54,42,66,114,44,44,117,68,68,68,14,68,83/86,68,148/149,75,95,79,75,83/87,123,5,145,5,5,5/153,5,5,68/69
lphnh10,lphnh10,1.0,1,3,6,6,14,14,6,6,13,24,25,16,8,30,29,16,29,16,45,16,23,29,57,3,67,11/12,13,13,13,13,13
lphnh11,lphnh11,1.0,8,14,21,23/26,38/39,37,25,21,120,42,104,42,17,104,87,42,85,121,111,48,58,102,27,17,27,17,35,35,35,125,27
lphnh12,lphnh12,1.0,10,1,13,19,34,32,18,16/17,65,45,40,40,13,40,40,47,103,85,57,50/47,51,40,67,1,76,1,62,28/62,28/62,28,37
lphnh13,lphnh13,1.0,1,1,14,14,22,22,18,18,59,47,50,28,14,50,56/57,38,96,38,50,42/44,45,56,59,1,120,1,107,105,106,22,1
lphnh14,lphnh14,1.0,13,1/68,1,1,1,79,1,1,67,51,59,23/27,1,59,25,29,90,83/31,63,37,47,25,80/81,1,67,1,72,69,1/70,1,22
lphnh15,lphnh15,1.0,5,1,1,1,22,79,1,12,73,57,58,35,1,58,63,54,60,88,72,43,37,64/60/62,73,1,82,1,86/87,84/85,84/85,20,33
lphnh16,lphnh16,1.0,9,1,17,17,36,36,17,21,42,61,43,43/44,17,43,74,43,97,87,43/78,46/47,49,74,79,17,82,17,17/86,17,17,17,43
lphnh17,lphnh17,1.0,3,1,1,1,13,13,6,6,59,13,38,17,1,38,34/36,29,49,13,38,21,25,36,64/63,12,62,12,50,13,50,13,13
lphnh18,lphnh18,1.0,23,77/79,30,30,30,81,31,31,30,43/45,69/30,40,30,71,66,61,139,43,76,51,50,66,122,30,122,30,30,30,30,125,35
lphnh19,lphnh19,1.0,7,16/162,35/41,40,67,67,40,40,173,45,156,45,16,153,152,84,167,163,153,45,82,147,45,50,175,45,185,184,184,45,45
lphnh20,lphnh20,1.0,8,51,20/23,20,30,24,20,20,24,24,24,24,14,50,47,38,47,64,50,39/40,42,47,57/58,14,59,14,24,24,24,72,24
lphnh21,lphnh21,1.0,14,1,43/45,46/47,54/55,55,45,45,57,57,76/79,57,48,76,76,65,76,66,76,66,73,76/77,98/95,1,104,1/51,83,84,83,1,58
lphnh22,lphnh22,1.0,25,26,35,26,46,120/46,30,30,122,82/83/84,101/92,62,26,92,86,67,119,111,99,70,80,86,122,40,122,38,42,42,103/42,42,57
lphnh23,lphnh23,1.0,13,1,16,44,54,53,16,16,57,62,82/84,57,1,82,73,68,73,97,95,65,62,79,57,51,57,51,53,53,53,100,57/60
lphnh24,lphnh24,1.0,7,1,42,27,102,153,27/28,31,157,106,106,106,14,106/123,120,116,144,130,123,115,111,118/119/120,50,44/46,50,47,146/54,148,146/54,54,50
lphnh25,lphnh25,1.0,1,1,3,3/10,28,25,7,7,65,30,23,32,1,23,56,35,118/121,103,60,35,51,56,23,17,83,17,23,23,23,23,23/29
lphnh26,lphnh26,1.0,6,8,11,14,28,28,12,12,52,30,30,30,10/11,30,43/45,39,89,69,48,34,30,43,52,23,63,21,28,28,67,28,25
lphnh27,lphnh27,1.0,20,1,1,32,40,35,24,31,85,47,74,50,1,74,77,47,107,56,74,59,73,78,92,1,99,1,113,113,113,108,43
lphnh28,lphnh28,1.0,7,1,14,14,23,23,16/15,15,76,28,56,29,1,58,50/51,28,28,83,58,46,49/47,28,76,19,82/76,19,86,86,86,1,28
lphnh29,lphnh29,1.0,40,1,56,64,80,79,59/61/62,59,105,88,79,88,49,79,93,91,118/93,115,100,91,91,94,107,78,114/111,78,79,79,79,80/79,82
lphnh30,lphnh30,1.0,8,1,10,10,23,56,10,10,58/59,45,29,32,10/11,29,29,43,29,51,29,41,35,29,48,17,70,17,53,53,53,19/21,29
lphnh31,lphnh31,1.0,3,46,19,22,29,29,19,19,51,7,7,7,7,7,7,32,49,33,7,37,32,42,54,7,54,7/25,58,58,58,29,7
lphnh32,lphnh32,1.0,13/15,1,1,1,23,78,17,17,84,52/38,38,38,1,60,59,49,98,92,60,47,42,59,86,16,86/88,22,23/90,23,23,23,38
lphnh33,lphnh33,1.0,7,9,19,27,16,60,19,19,16,16,16,37,29,16,16,45,103,75,53,16,43,47,67,16,64,31,16,107,16/106,16,35
lphnh34,lphnh34,1.0,1,1,6,6,19/25,63,15,16/15,59,29,54,29,6,54/55,51,29,74,29,56/57,30,36,52/47,59,1,67,1,80,80,81,19,29
lphnh35,lphnh35,1.0,4,12,12,26,12,12,20,20,67,49/37,53,39,27/12,53,50/51,47,50,63,53,44,45/46,50/51/36,72,12/28,68,29,74,74,74,12,36
lphnh36,lphnh36,1.0,4/7,1,32,31,40,40,26/29,28,89,57,45,45,8,69,45,54,45,45,75,49/50,45,62,92,8,101/102,35,82,83,84,8,43
lphnh37,lphnh37,1.0,16,54,32,39,42,42,32,32,57,41,41,41,26,41,41,41,41,41,52,41,41,41,57,40,57,40,63,42/61,60,42,41
lphnh38,lphnh38,1.0,1,2,11,11,20,20,11,11,74,26,71,22,2,71,68,44,68/73,26,71,26,39/40/41,68,76,20,76,20,78,78,79,20,22/24
lphnh39,lphnh39,1.0,1,1/36,3,3,18,18/37,3,3,40,27,18,18,3,18,29,21,29,21,18/35,21,25,34,40/41,3,44,15,46,46,48/46,18,18
lphnh40,lphnh40,1.0,3,1,4,1,19,19,1,1,84,61,65/30,30,1/5,30,63,54,116,104,79,41,41,30,100,1,87,1,11,102,102,101/11,10
lphnh41,lphnh41,1.0,1,1,3,3/9,25,42/43,3/7,7/8,45,29,33/31,1,3,37,1,1,41,39,36,27,27/28,1,56,1,56/57,1/13,21,21,21,18,1
lphnh42,lphnh42,1.0,18,1,31,25,36,36,27,27/30,99,42,83,40,20,83,73,42/43,75,109,95,42,42,73,99,20,106,20,20,20,20,20,38
lphnh43,lphnh43,1.0,1,1,13,6,24,24,11,11,72,17,57,17/36,5,57,52,47,94,90,60,17/42,17,52,77/78,16,81,16,18,18,18,18,34
lphnh44,lphnh44,1.0,15,25,25,30,37/43,107,25,25,107/110,49,82,49,25,82,81,70,120,49,97,55,55,81,113/115,32,118,31,121,121/122,121,37,45
lphnh45,lphnh45,1.0,7,16,20,16,26,26,16,19,57/58,34,34,37,16,34,50,34,54,50,34/53,43,47,50,57,16/21,57,22,61,29,29,59,33
lphnh46,lphnh46,1.0,4,64/20,22,22,38,38,22,27,75,50/58,60/61,50,20,62,50,55,50/73,72,62,53,54,50,76,34,75,20,38/78,78,78,38,36
lphnh47,lphnh47,1.0,1,3,8,8,4,58,8,8,61,25/26,25,25,14,25/47,46,29,97,84,54,33,29,46,61,19,82,21,4,4,4,83/4,24
lphnh48,lphnh48,1.0,2,7,7,7,16,48,8/9,8,55,20,20,20,10,37,36,20,44,20,38/39,26,27,34/20,55,7/12,58,13,11,11,11,60,17
lphnh49,lphnh49,1.0,3,9,20/15,15,27/28,26,18/15,15,125,35,34,35,9,34,34,61,34,61,118,64/63,68,34,130,9,136,22,26,26,26,26,32/33
lphnh50,lphnh50,1.0,1,1,9,4/8,25,25,6,6,67,35,1,1,2,66,1,28,1/70,28,66,33,28,38,69,1,69,11,74/75,15,15,71,27
lphnh51,lphnh51,1.0,6,1,12,22,40,64/40,16,21,71,29,60/29,29,8,29,58/59,29,57,117,61,50,54,57,72,26,76,26,30,30,30,30,29
lphnh52,lphnh52,1.0,3/6,61,15,7,18,18,10,12/14,89,21,50,21,7,53/54,44,41,67/69/71,65,52,38,29,21/47,92,7,97,7,18,18,18,102,21/23
lphnh53,lphnh53,1.0,13,16,16,19/21/22,34,80,16,16/17,16,41,41,41,16,41,49,43,60,55,51,43,43,46,16,16,16,16,29,29,29,29,38/40
lphnh54,lphnh54,1.0,30,31,60,32,72,106,32,53,117/118,89,98/99,75,31,96,91,77,148,141,96,78,80,90,131,31,132,31,64,64,64,64,64
lphnh55,lphnh55,1.0,8,9,12,14,24,94,13,13,97,50/51,25,25,12,72,67/68,33/49,66,32,75,46,46,66/69,97,17,103,21,23,23,23,23,25
lphnh56,lphnh56,1.0,14,1,39,35,48,48/76,35,35,76,68,48,55,40,48,74,55,70,55,48/75,59,67/63,70,76,47,80,47,48,48,48,48,48
lphnh57,lphnh57,1.0,19,1,22,1,1,1/81,27,28,82,52,54,42,31,74,69/71,1,68,1,74/75,47,50,68,88/89,1,86,38,80,80,80,77,1
lnpsh0,lnpsh0,1.0,1,0,6,5,0,0,5,5,0,8,8,8,0,8,8,8,8,20,8,8,8,8,0,0,25,0,12,12,12,26,14
lnpsh1,lnpsh1,1.0,14,16,16,16,16,16,16,16,16,16,16,16,16,0,16,0,16,16,0,16,16,16,16,16,0,16,33,33,33,16,16
lnpsh2,lnpsh2,1.0,3,1,1,1,0,0,1,1,0,0,17,0,1,0,0,10,0,10,0,12,10,0,0,0,0,7,0,0,0,0,0
lnpsh3,lnpsh3,1.0,1,0,5,5,6,6,5,0,13,6,10,6,2,6,6,6,6,6,6,6,6,6,6,1,20,1,6,6,6,6,6
lnpsnh0,lnpsnh0,1.0,6,1,1,1,18,24,1,1,20,23,20,20,1,20,20,23,20,28,20,23,23,20,20,1,20,1,1,1,1,1,20/21
lnpsnh1,lnpsnh1,1.0,1,1,1,1,12,12,3,3,9,20,20,21,1,20,20,20,20,25,20,20,20,20,9,4,9,6,12,12,12,12,16
lnpsnh2,lnpsnh2,1.0,3,1,9,4,14,14,6,6,13,17,17,17,1,17,17,17,17,17,17,18,18,17,33,1,33,1,13,13,13,22,15
lnpsnh3,lnpsnh3,1.0,3,1,9,9,1,1,9,9,16,16,16,16,4,16,16,16,16,16,16,22,16,16,39,1,40,1,43,43,43,1,16
lnpsnh4,lnpsnh4,1.0,7,1,10,10,16,36,10,10,44,16,16,16,1,16,16,16,16,16,16,16,16,16,44,19,44,19,46,46,46,16,16
lnpsnh5,lnpsnh5,1.0,6,1,1,1,11,11,1,7,1,12,12,12,8,15,12,12,12,18,15,13,12,12,1,1,16,1,10,10,10,10,1
lnpsnh6,lnpsnh6,1.0,5,1,18,18,24,24,18,18,1,1,1,1,1,1,35,1,35,1,1,33,1,35,42,1,40,1,24,24,24,24,28
lnpsnh7,lnpsnh7,1.0,2,15,6,6,7,6,6,6,6,6,6,6,6,6,14,8,6,8,6,10,10,6,6,6,6,6,6,6,6,6,6
lnpsnh8,lnpsnh8,1.0,3,1,9,9,14,14,9,9,32,1,1,1,1,1,22,1,36,1,26,18,21,23,33,12,32,1,35,35,35,14,1
lnpsnh9,lnpsnh9,1.0,2,1,5,5,9,18,5,5,1,13,1,12,1,1,1,13,20,13,1,13,13,1,19,1,1,1,1,1,1,1,1
lnpsnh10,lnpsnh10,1.0,2,1,7,7,1,1,7,7,19,9,9,9,1,9,9,12,28,12,9,12,12,9,20,1,19,1,1,1,1,23,9
lnpsnh11,lnpsnh11,1.0,5,1,8,8,8,8,8,8,37,16,16,16,8,16,24,16,24,16,16,19,18,24,26,8,26,8,33,33,33,28,8
lnpsnh12,lnpsnh12,1.0,1,2,3,3,2,2,3,3,9,2,2,7,2,2,8,2,2,2,2,2,2,2,10,2,11,2,2,2,2,2,2
lnpsnh13,lnpsnh13,1.0,1,1,1,1,1,1,1,1,5,7,7,7,1,7,12,7,12,7,7,8,7,12,22,1,27,1,1,1,1,1,5
lnpsnh14,lnpsnh14,1.0,30,36,36,36,36,36,36,36,44,44,44,47,36,44,44,44,44,69,44,44,62,44,65,36,67,38,36,36,36,36,45
lnpsnh15,lnpsnh15,1.0,1,1,1,4,8,8,1,1,1,12,12,12,1,12,12,12,12,21,12,16,12,12,24,7,24,7,1,1,25,1,1
lnpsnh16,lnpsnh16,1.0,1,1,1,1,1,1,4,5,23,13,13,13,1,13,19,13,13,13,13,13,13,13,23,1,23,1,1,1,1,1,13
lnpsnh17,lnpsnh17,1.0,1,32,16,16,18,18,16,17,18,18,18,18,1,18,25,24,25,35,18,18,18,25,18,1,18,1,18,18,18,36,18
lnpsnh18,lnpsnh18,1.0,8,1,1,1,15,14,1,11,14,22,23,19,1,23,18,18,18,18,23,18,18,18,25,12,14,12,12,12,12,12,18
lnpsnh19,lnpsnh19,1.0,6,26,1,16,22,22,1,7,24,1,1,1,1,1,1,1,1,1,1,1,23,1,28,1,34,17,21,21,21,39,1
lnpsnh20,lnpsnh20,1.0,1,1,8,1,10,9,1,1,1,16,1,1,1,1,22,16,20,16,25,16,16,20,29,1,30,1,1,1,1,1,1
lnpsnh21,lnpsnh21,1.0,9,1,1,1,1,23,1,1,34,1,1,1,1,1,1,1,1,1,1,1,17,1,35,1,34,1,1,1,1,1,1
lnpsnh22,lnpsnh22,1.0,1,1,2,3,10,10,2,2,29,15,21,4,2,21,24,15,21,15,21,15,19,21,31,5,29,4,4,27,4,26,4
lnpsnh23,lnpsnh23,1.0,6,1,9,9,1,1,13,15,24,24,24,24,17,24,24,24,24,33,24,24,31,24,42,1,24,1,1,1,1,37,24
lnpsnh24,lnpsnh24,1.0,5,7,7,8,7,7,8,8,22,15,15,15,7,15,15,15,15,15,15,15,15,15,22,7,23,12,29,29,29,28,7
lnpsnh25,lnpsnh25,1.0,2,1,1,6,1,19,6,6,1,8,1,1,1,1,12,8,1,8,1,8,11,1,1,1,1,1,17,17,17,1,1
lnpsnh26,lnpsnh26,1.0,4,1,16,16,19,14,16,16,30,14,14,14,14,20,14,14,14,14,20,14,14,14,30,14,31,14,14,14,14,14,14
lnpsnh27,lnpsnh27,1.0,7,1,1,1,13,13,1,8,1,18,1,17,1,1,25,18,25,18,1,19,18,25,29,1,1,1,13,13,13,13,1
lnpsnh28,lnpsnh28,1.0,11,1,13,1,1,1,1,1,1,1,1,17,1,1,1,1,1,1,1,1,1,1,24,1,24,1,1,1,1,1,1
lnpmh0,lnpmh0,1.0,9,49,0,0,26,0,0,0,0,0,45,33,0,46,44,0,0,0,46,0,0,44,52,0,52,0,62,61,57,56,0
lnpmh1,lnpmh1,1.0,1,1,1,0,11,24,0,0,29,14,23,0,1,23,0,18,33,15,23,16,16,0,29,1,29,1,0,0,35,0,1
lnpmh2,lnpmh2,1.0,3,1,7,7,9,0,7,7,9,9,0,9,7,20,9,17,22,9,20,9,9,9,9,7,9,7,29,29,29,27,9
lnpmh3,lnpmh3,1.0,0,25,3,3,0,9,0,0,36,1,1,15,3,1,23,17,27,17,1,21,18,24,37,1,1,1,9,9,9,29,1
lnpmh4,lnpmh4,1.0,1,1,0,0,8,8,0,0,20,13,13,13,1,13,13,13,13,13,13,13,13,18,20,1,0,1,8,8,8,27,10
lnpmsh0,lnpmsh0,1.0,3,8,65,65,82,129,69,69,126,70,124,109,8,124,120,116,132,131,124,70,113,122,126,72,126,76,81,133,81,81,70
lnpmsh1,lnpmsh1,1.0,1,7,10,10,19,42,14,14,24,25,36,25,10,36,25,25,49,25,36,26,33,25,48,7,24,15,40,40,40,38,24
lnpmsh2,lnpmsh2,1.0,4,1,7,7,21,53,7,7,55,23,49,24,6,49,23,35,23,23,49,23,23,45,57,6,55,13,52,52,52,16,6
lnpmsh3,lnpmsh3,1.0,3,1,18,18,28,25,22,22,51,36,25,33,5,25,38,33,38,33,41,33,33,38,53,25,53,25,25,25,25,42,32
lnpmsh4,lnpmsh4,1.0,6,16,16,16,22,55,21,21,56,24,29,24,16,33,24,28,63,24,37,26,27,24,57,16,16,16,54,54,54,52,16
lnpmsh5,lnpmsh5,1.0,1,1,4,5,7,7,5,5,32,10,10,12,4,10,10,18,30,10,27,15,10,10,35,7,35,7,7,7,7,7,11
lnpmsh6,lnpmsh6,1.0,18,20,27,29,38,71,27,27,33,42,66,44,25,55,54,42,54,68,61,45,49,54,33,32,73,32,82,82,82,80,39
lnpmsh7,lnpmsh7,1.0,1,1,54,8,58,1,10,52,79,60,70,60,1,71,68,66,60,60,71,61,61,60,75,56,75,56,1,1,1,1,60
lnpmsh8,lnpmsh8,1.0,1,15,30,30,36,51,30,30,52,37,44,37,15,44,43,37,43,38,47,41,39,43,52,31,56,31,15,15,15,15,37
lnpmsh9,lnpmsh9,1.0,1,7,27,24,8,8,24,25,48,30,30,31,11,41,34,33,34,55,42,30,30,34,49,8,48,8,51,51,51,8,30
lnpmsh10,lnpmsh10,1.0,4,1,8,8,18,33,14,14,1,21,21,21,1,28,21,26,21,49,27,23,22,21,44,1,48,1,18,18,18,30,1
lnpmsh11,lnpmsh11,1.0,4,26,28,29,35,54,29,29,34,34,34,34,31,34,40,39,49,45,43,34,34,40,34,34,34,34,34,34,34,53,34
lnpmsh12,lnpmsh12,1.0,7,29,1,1,1,32,1,1,36,1,25,1,1,25,12,1,42,1,25,1,11,12,36,1,39,1,1,1,1,1,9
lnpmsh13,lnpmsh13,1.0,2,42,19,8,22,22,8,18,43,1,1,1,6,1,1,1,59,54,36,28,30,1,50,20,50,1,22,22,22,51,1
lnpmsh14,lnpmsh14,1.0,9,58,26,26,13,13,29,29,63,36,52,38,13,52,46,36,46,36,52,36,41,46,81,30,68,31,13,13,13,59,32
lnpmsh15,lnpmsh15,1.0,1,1,1,1,19,65,5,7,68,23,23,23,1,23,29,23,29,58,23,25,23,34,72,12,68,12,12,12,12,61,21
lnpmsh16,lnpmsh16,1.0,6,12,12,12,28,28,12,22,48,31,39,31,12,39,31,31,31,31,39,31,31,38,50,12,48,25,28,28,28,45,31
lnpmsh17,lnpmsh17,1.0,1,9,19,19,29,28,19,19,24,43,43,43,16,43,43,48,54,43,43,43,43,43,53,16,24,23,25,25,25,25,30
lnpmsh18,lnpmsh18,1.0,1,1,13,5,20,40,5,9,52,14,14,22,2,14,38,14,38,14,14,31,31,38,52,14,52,14,17,17,17,46,14
lnpmsh19,lnpmsh19,1.0,1,1,1,3,12,12,3,3,24,15,18,14,1,18,16,15,16,28,18,15,15,16,24,8,24,8,27,27,27,12,8
lnpmsh20,lnpmsh20,1.0,1,1,14,14,24,54,14,14,25,25,42,25,18,42,38,25,48,45,44,30,30,38,25,11,56,11,11,11,11,52,25
lnpmsh21,lnpmsh21,1.0,4,11,15,14,21,21,14,14,11,11,46,32,11,46,46,35,46,39,46,39,43,48,52,11,52,11,11,11,11,11,11
lnpmsh22,lnpmsh22,1.0,1,1,5,17,27,44,14,15,50,34,29,29,5,29,29,34,29,42,29,36,34,29,41,5,72,5,43,43,43,5,5
lnpmsh23,lnpmsh23,1.0,1,1,5,5,1,32,5,6,1,1,1,8,1,1,16,1,30,29,23,11,1,16,39,1,42,1,47,1,1,43,1
lnpmsh24,lnpmsh24,1.0,4,39,7,7,15,45,7,11,27,28,27,30,7,27,34,31,33,43,36,31,31,33,27,12,27,12,15,15,44,15,27
lnpmsh25,lnpmsh25,1.0,1,1,7,4,10,32,4,4,33,20,27,16,1,27,26,19,26,45,27,18,18,26,39,1,35,1,9,44,9,42,11
lnpmsh26,lnpmsh26,1.0,6,1,48,50,54,72,50,50,1,58,63,56,10,63,64,58,81,58,67,58,58,66,1,51,77,52,1,1,1,1,1
lnpmsh27,lnpmsh27,1.0,3,14,23,21,37,37,19,19,57,39,14,14,14,14,52,39,14,39,14,40,44,14,67,14,67,36,14,14,14,14,14
lnpmsh28,lnpmsh28,1.0,4,5,7,7,21,46,7,7,49,28,33,28,5,37,24,28,24,28,38,28,28,24,52,5,24,14,21,21,21,44,27
lnphh0,lnphh0,1.0,5,1,10,10,27,25,10,10,0,46,49,0,7,49,0,0,0,0,54,42,44,0,56,1,56,20,25,25,25,67,35
lnphh1,lnphh1,1.0,1,7,0,29,46,41,0,0,77,49,58,39,11,69,56,49,39,49,68,51,49,39,79,0,81,35,39,75,39,40,47
lnphh2,lnphh2,1.0,2,0,0,3,11,80,4,4,1,22,0,19,1,36,16,26,16,16,69,26,26,16,84,1,84,1,75,75,75,72,1
lnphh3,lnphh3,1.0,9,105,58,54,0,0,50,0,0,77,0,81,18,0,96,91,96,77,0,83,83,96,139,60,143,0,108,108,108,63,76
lnphnh0,lnphnh0,1.0,15,84,23,30,45,45,29,29,98,48,82,50,22,82,69,67,86,55,83,61,65,71,112,44,114,41,45,45,45,93,49
lnphnh1,lnphnh1,1.0,6,9,10,10,23,23,10,10,118,34,34,89,10,108,103,98,112,111,108,92,96,105,122,19,124,19,128,128,128,21,32
lnphnh2,lnphnh2,1.0,14,1,17,17,40,38,21,21,106,42,90,42,1,82,79,42,115,113,89,42,72,80,112,1,105,1,97,97,97,95,42
lnphnh3,lnphnh3,1.0,6,94,28,20,34,34,11,11,100,42,74,42,11,92,85,60,81,60,74,62,71,86,100,32,103,11,99,99,99,96,40
lnphnh4,lnphnh4,1.0,6,12,24,28,58,116,28,28,117,79,109,66,18,107,84,74,84,63,100,68,70,84,121,35,121,35,49,49,49,49,47
lnphnh5,lnphnh5,1.0,1,1,22,18,34,34,14,14,94,39,39,39,1,39,69,63,69,45,82,52,53,74,98,1,103,1,31,104,104,31,38
lnphnh6,lnphnh6,1.0,7,8,11,11,34,66,13,13,68,37,37,37,9,37,53,45,53,61,37,45,45,56,81,19,79,19,86,86,88,83,43
lnphnh7,lnphnh7,1.0,6,1,1,1,18,73,1,1,80,28,59,22,1,59,55,27,50,64,62,25,25,50,91,1,99,1,16,16,16,71,12
lnphnh8,lnphnh8,1.0,1,126,16,23,62,62,18,21,72,72,72,79,7,72,96,87,131,84,103,84,86,102,132,24,149,24,167,167,167,166,72
lnphnh9,lnphnh9,1.0,1,7,12,12,24,9,16,19,66,51,55,26,9,55,26,47,26,85,55,42,46,26,61,9,78,9,89,89,89,9,27
lnphnh10,lnphnh10,1.0,11,1,1,1,24,24,1,1,52,38,41,33,1,43,40,37,58,36,43,36,36,40,49,17,49,17,21,21,21,56,21
lnphnh11,lnphnh11,1.0,7,10,12,12,24,114,12,12,123,73,108,73,12,88,85,80,136,133,105,77,75,82,123,19,130,20,24,24,24,24,69
lnphnh12,lnphnh12,1.0,3,1,5,5,25,87,5,9,92,33,53,33,1,53,31,33,60,58,55,33,42,31,90,12,113,17,23,23,23,23,26
lnphnh13,lnphnh13,1.0,7,9,14,14,14,14,14,14,20,20,34,22,14,34,20,32,59,51,39,24,25,20,45,14,48,14,71,71,71,60,20
lnphnh14,lnphnh14,1.0,1,1,10,10,26,102,12,15,110,36,36,41,1,89,86,77,96,46,93,73,75,86,113,17,110,19,118,118,118,117,39
lnphnh15,lnphnh15,1.0,1,1,28,28,47,47,37,37,88,57,57,57,17,57,84,71,110,109,86,67,65,84,92,43,98,44,45,45,107,105,5
lnphnh16,lnphnh16,1.0,5,9,23,25,22,22,23,23,99,60,52,52,22,52,89,60,109,60,92,61,63,77,100,33,104,33,22,22,94,22,57
lnphnh17,lnphnh17,1.0,26,1,27,27,39,39,27,27,84,47,80,49,27,47,65,61,89,57,77,57,60,65,87,34,85,34,94,94,94,38,44
lnphnh18,lnphnh18,1.0,1,1,8,8,24,24,8,8,76,37,37,37,19,37,37,37,37,84,49,39,40,37,77,21,80,21,67,67,67,64,28
lnphnh19,lnphnh19,1.0,1,109,8,10,16,114,9,9,119,38,33,35,11,33,101,38,101,138,33,40,47,105,135,13,136,6,113,113,113,16,27
lnphnh20,lnphnh20,1.0,3,16,18,18,31,31,24,24,92,37,37,39,16,71,70,56,86,85,77,48,54,68,95,30,98,30,105,105,105,101,37
lnphnh21,lnphnh21,1.0,3,98,6,17,26,24,15,11,34,56,35,35,1,35,92,43,92,99,97,46,54,92,102,20,104,20,106,106,106,21,34
lnphnh22,lnphnh22,1.0,15,16,20,23,42,42,29,30,87,45,45,45,16,45,67,55,67,82,72,57,59,71,87,16,87,31,38,38,38,79,16
lnphnh23,lnphnh23,1.0,8,1,12,12,20,20,14,14,57,31,26,28,17,26,48,38,48,38,55,38,38,53,58,18,58,18,12,12,12,12,22
lnphnh24,lnphnh24,1.0,37,109,46,46,64,122,51,52,64,70,107,66,39,82,78,70,110,70,105,71,73,77,125,57,130,57,121,121,121,117,64
lnphnh25,lnphnh25,1.0,16,65,32,22,42,42,29,27,82,51,61,51,20,61,60,59,51,76,62,51,56,51,82,36,86,37,89,88,88,19,19
lnphnh26,lnphnh26,1.0,1,1,7,7,8,48,7,7,51,38,17,17,1,17,17,19,17,19,41,27,34,17,53,8,53,8,47,47,47,8,16
lnphnh27,lnphnh27,1.0,2,6,20,23,27,88,22,22,90,29,52,31,6,49,47,29,62,59,51,33,38,48,102,24,104,24,27,55,27,27,29
lnphnh28,lnphnh28,1.0,1,5,11,9,16,191,10,10,199,24,24,24,5,24,24,26,48,43,41,29,32,39,202,13,202,5,181,181,181,52,18
